Marker_ID,Frame,X,Y,Angle_degrees
26,4452,332.5,306.5,6.71
26,4453,332.5,305.75,5.04
26,4454,332.25,305.25,6.71
26,4455,331.75,306.0,6.71
26,4456,330.25,306.5,6.91
26,4457,328.75,307.0,8.37
26,4458,327.25,306.0,8.37
26,4459,327.0,305.0,10.30
26,4460,327.5,303.25,11.98
26,4461,328.25,302.25,11.98
26,4462,328.25,302.5,11.98
26,4463,329.75,302.75,11.63
26,4464,330.5,302.75,10.30
26,4465,331.0,302.25,10.01
26,4466,331.0,301.5,10.30
26,4467,330.5,301.25,10.01
26,4468,330.5,301.75,11.63
26,4469,329.0,302.75,11.98
26,4470,327.75,302.25,13.63
26,4471,326.25,301.75,12.34
26,4472,325.75,300.25,15.71
26,4473,326.5,298.5,17.35
26,4474,327.0,298.0,17.35
26,4475,328.0,298.75,16.86
26,4476,329.0,298.75,16.86
26,4477,330.0,298.75,15.26
26,4478,330.5,298.5,15.26
26,4479,330.5,297.5,15.26
26,4480,330.25,296.5,15.71
26,4481,329.75,297.75,16.86
26,4482,328.25,298.0,16.86
26,4483,326.5,297.75,17.88
26,4484,325.5,297.25,18.97
26,4485,325.25,295.75,21.50
26,4486,326.5,294.5,22.75
26,4487,327.5,293.75,22.75
26,4488,328.0,294.25,22.75
26,4489,329.0,294.5,20.56
26,4490,330.0,294.75,20.56
26,4491,330.5,294.0,22.75
26,4492,330.75,293.25,20.56
26,4493,330.75,293.0,22.11
26,4494,329.75,294.0,22.11
26,4495,328.0,294.0,22.75
26,4496,326.75,294.0,22.75
26,4497,326.25,293.0,25.02
26,4498,326.75,292.0,24.30
26,4499,327.75,290.25,26.57
26,4500,328.5,289.75,28.07
26,4501,328.75,289.5,26.57
26,4502,329.75,290.25,26.57
26,4503,330.75,290.5,26.57
26,4504,331.25,290.75,25.82
26,4505,331.75,289.75,26.57
26,4506,331.25,289.25,25.82
26,4507,331.25,289.0,28.07
26,4508,330.0,289.75,28.89
26,4509,328.0,290.0,28.07
26,4510,327.0,289.5,28.07
26,4511,326.75,288.25,28.89
26,4512,327.75,287.25,32.74
26,4513,328.5,285.75,31.26
26,4514,329.0,286.0,31.83
26,4515,329.75,286.5,31.83
26,4516,330.25,287.0,30.38
26,4517,331.0,287.25,31.83
26,4518,331.5,287.25,31.26
26,4519,330.75,286.25,28.61
26,4520,331.5,285.75,30.38
26,4521,331.75,285.75,29.54
26,4522,331.0,287.0,29.54
26,4523,329.25,287.0,32.74
26,4524,328.0,286.5,34.16
26,4525,327.75,285.5,34.16
26,4526,328.5,284.0,35.13
26,4527,330.0,282.75,35.54
26,4528,331.25,281.5,37.57
26,4529,332.0,282.0,36.87
26,4530,332.5,282.5,36.53
26,4532,334.5,282.75,36.53
26,4533,335.0,282.5,35.54
26,4534,335.0,281.25,35.54
26,4535,334.75,281.5,37.87
26,4536,332.5,281.75,38.93
26,4537,330.5,281.5,38.93
26,4538,329.5,280.75,42.61
26,4539,328.75,279.5,43.78
26,4540,329.0,277.75,48.65
26,4541,330.25,276.75,51.07
26,4542,331.0,275.25,52.43
26,4543,332.25,275.5,53.47
26,4544,333.0,275.25,53.13
26,4545,334.5,274.25,51.07
26,4546,335.25,272.25,52.13
26,4547,336.0,269.75,53.47
26,4548,336.0,268.0,55.84
26,4549,334.75,267.0,58.17
26,4550,333.0,266.25,61.93
26,4551,332.25,265.5,64.98
26,4552,332.5,264.25,63.43
26,4553,333.5,264.0,67.25
26,4554,334.25,263.5,67.89
26,4555,334.0,264.0,67.25
26,4556,333.75,265.75,69.44
26,4557,333.25,266.0,69.44
26,4558,333.0,265.75,70.02
26,4559,333.75,265.0,71.57
26,4560,334.75,263.75,73.14
26,4561,334.25,263.0,74.29
26,4562,331.75,262.0,76.37
26,4563,331.0,260.5,78.02
26,4564,331.0,259.0,78.02
26,4565,332.25,258.0,81.63
26,4566,333.75,258.25,83.29
26,4567,334.5,258.0,83.29
26,4568,334.0,259.0,84.96
26,4569,333.75,259.5,85.10
26,4570,333.5,260.0,84.96
26,4571,333.75,259.25,85.10
26,4572,335.25,258.5,86.73
26,4573,336.0,257.5,86.73
26,4574,334.5,256.5,90.00
26,4575,333.25,254.25,93.47
26,4576,333.0,252.75,93.27
26,4577,333.75,252.0,95.04
26,4578,335.0,253.0,96.71
26,4579,336.25,252.5,96.71
26,4580,336.25,253.0,96.71
26,4581,335.75,253.75,98.37
26,4582,334.75,254.25,98.37
26,4583,335.0,254.5,96.52
26,4584,335.5,254.25,98.13
26,4585,337.0,254.0,99.73
26,4586,337.5,253.25,101.63
26,4587,336.5,251.5,103.63
26,4588,335.75,249.5,103.24
26,4589,336.25,248.25,104.83
26,4590,337.75,247.25,106.86
26,4591,338.75,247.75,108.43
26,4592,340.0,248.5,106.86
26,4593,339.25,249.75,108.97
26,4594,338.25,250.25,108.97
26,4595,337.0,251.5,108.97
26,4596,337.25,251.5,108.43
26,4597,338.0,251.5,108.97
26,4598,339.0,251.25,108.97
26,4599,338.75,251.25,110.56
26,4600,338.25,250.0,110.56
26,4601,338.75,248.25,112.75
26,4602,340.0,247.5,112.75
26,4603,343.0,247.25,114.30
26,4619,454.0,285.75,120.38
26,4620,453.5,287.0,120.96
26,4621,453.0,288.0,124.16
26,4622,451.5,288.25,124.59
26,4623,451.0,289.0,122.35
26,4624,451.25,291.5,122.35
26,4625,453.75,292.75,121.83
26,4626,455.5,292.0,127.87
26,4627,457.25,289.25,130.24
26,4628,457.0,288.0,137.29
26,4629,457.75,288.0,139.76
26,4630,458.5,288.0,143.13
26,4631,461.0,289.0,146.77
26,4632,463.75,289.5,150.46
26,4633,464.5,289.0,152.70
26,4634,465.25,289.0,154.89
26,4635,466.0,289.75,157.89
26,4636,467.5,291.0,160.02
26,4637,470.0,293.25,160.56
26,4638,471.0,294.0,165.17
26,4639,472.0,292.5,168.37
26,4640,472.0,290.0,170.27
26,4641,473.5,290.25,170.27
26,4642,474.25,291.25,173.48
26,4643,475.5,292.75,175.24
26,4644,475.75,294.5,178.36
26,4645,475.25,294.0,180.00
26,4646,474.5,293.25,-178.36
26,4647,473.75,292.5,-176.73
26,4648,474.0,292.5,-176.82
26,4649,473.75,293.25,-175.10
26,4650,474.5,295.0,-173.48
26,4651,476.0,294.0,-168.69
26,4652,479.0,292.0,-167.12
26,4653,480.25,292.0,-165.17
26,4654,480.75,292.5,-162.07
26,4655,482.0,294.5,-160.02
26,4656,481.5,296.75,-158.50
26,4657,481.25,298.5,-157.01
26,4658,480.5,298.75,-154.18
26,4659,480.0,299.0,-154.89
26,4660,479.5,299.5,-153.43
26,4661,479.25,301.75,-151.26
26,4662,478.75,304.0,-149.86
26,4663,479.0,306.75,-151.26
26,4664,479.75,307.25,-147.65
26,4665,482.75,307.0,-144.46
26,4666,484.0,307.0,-141.84
26,4667,484.5,308.25,-140.83
26,4668,483.5,309.25,-140.83
26,4669,482.25,310.0,-138.50
26,4670,481.75,309.75,-136.12
26,4671,481.25,309.25,-136.17
26,4672,480.25,308.0,-132.71
26,4673,480.0,308.0,-133.88
26,4674,479.0,308.5,-131.50
26,4676,477.5,311.5,-129.17
26,4677,479.5,312.25,-128.16
26,4678,482.25,312.25,-125.91
26,4679,483.0,313.0,-123.23
26,4680,483.0,314.25,-123.23
26,4681,482.0,315.25,-120.96
26,4682,479.75,315.75,-118.07
26,4683,478.75,315.5,-117.30
26,4684,478.25,314.75,-117.30
26,4685,478.0,313.5,-115.82
26,4686,477.0,313.75,-115.82
26,4687,476.0,314.5,-113.63
26,4688,474.25,316.25,-113.63
26,4689,472.75,318.0,-113.63
26,4690,474.5,319.0,-111.50
26,4691,476.75,319.75,-109.44
26,4692,477.25,320.5,-106.86
26,4693,477.0,322.0,-104.83
26,4694,475.5,322.75,-106.86
26,4695,474.0,322.5,-104.83
26,4696,473.0,322.25,-105.26
26,4697,473.0,321.25,-104.42
26,4698,472.75,320.0,-103.24
26,4699,472.25,319.75,-104.83
26,4700,470.75,319.5,-103.63
26,4701,469.25,320.25,-101.63
26,4702,467.75,321.75,-100.01
26,4703,468.25,322.75,-99.73
26,4704,470.5,324.0,-98.13
26,4705,471.25,325.25,-96.52
26,4706,471.25,327.0,-96.52
26,4707,470.25,327.25,-93.27
26,4708,468.25,327.0,-93.37
26,4709,467.25,326.5,-91.64
26,4710,467.75,325.75,-91.64
26,4711,467.5,324.5,-91.64
26,4712,467.0,323.75,-91.64
26,4713,466.0,323.5,-93.18
26,4714,464.5,324.5,-91.64
26,4715,462.75,325.0,-90.00
26,4716,463.25,325.75,-90.00
26,4717,465.25,327.75,-86.73
26,4718,465.5,329.5,-86.73
26,4719,465.25,330.5,-83.29
26,4720,463.75,330.75,-81.63
26,4721,462.5,329.75,-81.63
26,4722,461.0,329.5,-83.48
26,4723,461.5,328.5,-81.63
26,4724,461.75,327.5,-81.87
26,4725,461.25,326.5,-81.87
26,4726,460.0,325.25,-79.99
26,4727,457.0,324.25,-79.99
26,4728,453.5,323.25,-80.27
26,4730,444.25,322.75,-78.37
26,5100,38.0,189.25,17.24
26,5138,35.5,175.5,55.30
26,5148,38.0,170.0,65.85
26,5149,38.0,169.75,63.43
26,5153,40.0,164.25,70.97
26,5154,39.25,164.0,73.30
26,5162,40.75,163.25,79.05
26,5164,40.75,162.0,79.38
26,5177,44.75,158.0,93.47
26,5178,46.0,157.25,93.58
26,5211,192.5,175.5,111.80
26,5215,183.0,179.75,108.97
26,5217,182.25,181.75,108.97
26,5243,351.5,228.0,122.74
26,5244,353.75,227.0,126.53
26,5245,353.5,225.25,127.87
26,5246,353.75,224.75,127.87
26,5247,354.75,224.75,127.87
26,5248,355.5,226.25,130.24
26,5249,355.25,228.75,127.87
26,5250,354.25,229.75,127.87
26,5251,352.75,229.25,128.93
26,5252,349.75,229.0,127.87
26,5253,347.0,229.0,128.93
26,5254,345.25,229.5,130.24
26,5255,344.0,230.0,127.87
26,5256,343.25,231.0,129.17
26,5257,344.0,232.25,127.87
26,5282,477.0,341.75,154.18
26,5283,476.75,341.75,156.37
26,5284,477.0,341.0,157.01
26,5285,478.5,340.75,156.37
26,5286,479.0,341.0,158.50
26,5287,478.0,342.25,157.25
26,5288,476.75,344.0,157.89
26,5289,476.25,344.5,158.50
26,5290,476.25,343.75,159.44
26,5291,475.0,342.0,163.61
26,5292,474.25,341.0,165.17
26,5293,473.5,340.75,168.37
26,5294,473.0,340.75,171.87
26,5295,472.5,339.75,175.10
26,5296,473.0,337.75,175.10
26,5297,472.75,334.5,180.00
26,5298,474.25,333.25,-178.41
26,5299,475.0,333.75,-176.82
26,5300,475.25,334.5,-171.87
26,5301,475.0,336.5,-169.99
26,5302,475.75,338.25,-166.76
26,5303,477.25,339.75,-164.05
26,5304,478.0,341.25,-160.56
26,5305,478.75,343.25,-160.56
26,5307,480.25,350.75,-156.37
26,5308,481.25,353.25,-156.37
26,5310,485.5,351.75,-149.04
26,5311,486.5,352.5,-147.65
26,5312,487.75,354.25,-147.65
26,5313,486.5,355.5,-143.13
26,5314,485.75,357.0,-141.84
26,5315,487.0,357.0,-138.50
26,5316,486.0,355.75,-137.29
26,5317,485.75,355.25,-138.37
26,5318,485.5,356.0,-136.12
26,5319,484.25,356.75,-133.88
26,5320,484.25,359.0,-130.43
26,5321,484.75,359.5,-128.16
26,5322,488.0,359.0,-125.91
26,5323,489.5,359.75,-123.69
26,5324,489.25,361.5,-120.96
26,5325,488.25,362.5,-118.74
26,5326,486.5,364.25,-116.57
26,5327,485.75,364.75,-115.11
26,5328,485.75,364.25,-114.44
26,5329,485.5,364.25,-112.99
26,5330,484.5,365.5,-111.50
26,5331,482.5,366.75,-111.50
26,5332,480.75,369.0,-109.44
26,5333,480.25,370.25,-106.39
26,5334,482.5,371.5,-104.83
26,5335,484.75,373.0,-102.88
26,5336,484.75,374.75,-101.31
26,5337,483.5,376.5,-98.13
26,5338,482.0,376.25,-96.52
26,5339,481.0,376.25,-96.52
26,5340,481.25,375.0,-93.27
26,5341,481.5,375.0,-93.27
26,5342,481.5,374.75,-93.18
26,5343,480.5,375.0,-93.18
26,5344,479.0,375.5,-93.18
26,5345,477.0,376.75,-91.64
26,5346,477.0,377.5,-88.41
26,5347,479.0,379.0,-86.82
26,5348,479.75,381.0,-85.24
26,5349,479.25,382.0,-83.48
26,5350,477.75,382.25,-81.63
26,5351,475.75,381.25,-80.27
26,5352,475.0,381.0,-79.99
26,5353,475.75,380.25,-78.37
26,5354,476.0,379.5,-79.99
26,5355,475.75,379.0,-78.69
26,5356,474.5,379.0,-78.37
26,5357,472.75,379.25,-76.76
26,5358,470.5,379.75,-75.17
26,5359,469.75,381.0,-73.14
26,5360,471.0,382.75,-71.57
26,5361,471.25,385.0,-71.57
26,5362,470.25,386.25,-70.02
26,5363,469.5,385.75,-68.50
26,5364,468.25,384.0,-65.70
26,5365,468.0,384.0,-65.70
26,5366,469.25,383.5,-65.70
26,5367,470.0,383.0,-66.37
26,5368,470.25,382.25,-66.37
26,5369,469.5,382.0,-64.18
26,5370,467.25,381.75,-64.89
26,5371,465.75,382.0,-63.43
26,5372,466.0,383.0,-62.70
26,5373,466.5,385.0,-59.04
26,5374,465.5,387.25,-58.17
26,5375,464.25,387.5,-56.77
26,5376,463.0,387.0,-55.84
26,5377,462.0,385.5,-55.84
26,5378,461.75,384.25,-53.47
26,5379,463.25,383.5,-54.46
26,5380,463.75,383.5,-55.41
26,5381,463.5,383.0,-54.46
26,5382,462.75,382.0,-53.13
26,5383,461.0,382.25,-54.46
26,5384,460.75,382.25,-53.13
26,5385,460.5,383.5,-53.13
26,5386,459.0,383.25,-49.76
26,5387,456.5,382.5,-49.57
26,5388,453.25,380.5,-48.65
26,5414,301.0,277.25,-40.03
26,5415,299.0,276.0,-37.57
26,5416,298.0,274.5,-37.57
26,5417,298.5,272.5,-37.57
26,5418,299.5,271.25,-37.57
26,5420,304.75,271.75,-37.57
26,5421,306.5,271.75,-37.87
26,5422,308.5,272.0,-36.53
26,5423,308.25,272.75,-35.54
26,5424,307.75,274.75,-34.16
26,5426,306.5,280.75,-27.35
26,5427,304.75,282.25,-23.43
26,5428,302.75,282.0,-21.80
26,5429,300.5,281.5,-19.54
26,5430,298.75,280.0,-15.71
26,5431,297.75,279.0,-11.98
26,5432,297.25,277.75,-10.30
26,5433,296.0,276.75,-10.30
26,5434,293.75,274.5,-10.30
26,5439,281.0,267.5,3.58
26,5440,279.75,268.5,5.36
26,5441,278.25,267.25,5.36
26,5442,278.25,265.75,6.91
26,5443,277.0,265.5,8.88
26,5444,276.0,265.5,12.34
26,5445,275.5,265.25,15.71
26,5446,274.5,264.25,15.71
26,5447,273.5,263.0,18.97
26,5448,272.75,260.5,20.56
26,5449,271.75,257.75,21.16
26,5450,271.0,257.0,26.57
26,5451,269.5,258.0,27.35
26,5452,268.0,257.75,31.26
26,5454,267.75,254.75,35.13
26,5455,269.75,253.25,38.66
26,5456,269.75,252.5,38.93
26,5457,270.0,252.75,41.35
26,5458,269.0,253.5,41.35
26,5459,268.5,253.25,42.61
26,5460,268.25,252.5,46.22
26,5461,268.25,250.5,48.65
26,5462,268.25,248.75,49.76
26,5463,266.5,249.0,53.47
26,5464,264.5,248.25,53.84
26,5465,263.25,247.25,56.31
26,5466,262.75,245.5,58.74
26,5467,264.0,244.0,61.11
26,5468,265.5,243.75,62.65
26,5469,265.5,243.5,61.93
26,5470,265.25,244.25,61.93
26,5472,265.75,243.25,64.98
26,5473,267.25,241.5,64.18
26,5474,268.5,239.75,67.25
26,5475,268.5,238.5,67.89
26,5476,266.75,238.0,72.65
26,5477,265.25,236.5,72.65
26,5479,266.25,234.0,78.02
26,5480,267.5,233.75,78.02
26,5482,267.5,235.0,79.99
26,5483,266.75,235.25,78.02
26,5484,267.0,235.0,78.02
26,5485,267.5,234.5,80.27
26,5486,269.0,233.5,81.63
26,5487,269.5,232.5,81.63
26,5488,268.75,232.25,84.96
26,5489,267.25,230.5,86.53
26,5490,266.75,229.5,88.32
26,5491,267.5,228.0,90.00
26,5492,269.0,227.75,91.68
26,5493,270.75,228.25,91.68
26,5495,269.5,229.75,91.68
26,5496,268.75,230.25,91.64
26,5497,268.25,230.75,91.68
26,5498,269.0,230.25,91.68
26,5499,269.5,229.75,94.90
26,5500,269.25,229.0,95.04
26,5501,267.75,227.75,98.37
26,5502,267.75,225.75,98.62
26,5503,268.5,224.25,100.30
26,5505,271.0,224.75,101.98
26,5506,272.25,225.75,103.63
26,5507,272.5,226.25,103.63
26,5508,271.25,227.25,103.63
26,5509,270.5,228.0,101.98
26,5510,270.25,229.0,103.24
26,5511,271.25,230.0,103.63
26,5533,428.0,259.75,116.57
26,5534,430.5,259.0,115.82
26,5535,432.0,258.75,117.30
26,5536,433.5,258.5,117.30
26,5537,435.5,258.75,116.57
26,5538,438.75,258.5,117.30
26,5539,442.0,257.75,118.74
26,5540,444.5,256.75,118.74
26,5542,442.5,249.0,127.87
26,5543,442.25,248.0,129.17
26,5544,443.0,246.5,131.50
26,5545,444.5,245.75,132.61
26,5546,445.0,246.25,135.00
26,5547,445.25,245.5,138.50
26,5548,444.75,245.25,139.57
26,5549,444.0,245.0,142.13
26,5550,444.75,244.25,144.09
26,5551,446.25,245.0,144.09
26,5552,448.25,245.75,144.46
26,5553,449.75,246.0,147.65
26,5554,449.75,243.75,152.70
26,5555,451.0,242.25,152.70
26,5556,452.0,241.75,156.37
26,5557,453.5,242.25,157.89
26,5558,454.25,244.0,157.89
26,5559,454.25,245.0,160.02
26,5560,453.25,244.5,161.57
26,5561,452.75,244.0,163.14
26,5562,452.5,243.75,161.57
26,5563,453.0,244.5,163.61
26,5564,453.5,245.5,167.12
26,5565,455.0,246.0,168.37
26,5566,455.5,244.25,170.27
26,5567,457.25,242.25,173.48
26,5568,458.75,241.75,173.48
26,5569,460.5,242.25,174.96
26,5570,461.25,243.5,176.63
26,5571,461.5,246.25,180.00
26,5572,460.75,247.0,180.00
26,5573,459.25,246.75,-176.73
26,5574,458.5,246.25,-178.36
26,5575,458.5,246.75,-178.36
26,5576,458.5,247.75,-176.82
26,5577,459.25,249.75,-176.73
26,5578,460.25,250.0,-173.66
26,5579,462.0,248.5,-171.87
26,5580,463.5,247.5,-170.27
26,5581,465.0,247.5,-168.69
26,5582,465.5,248.75,-166.76
26,5583,465.5,250.5,-166.76
26,5584,464.75,251.75,-165.17
26,5585,464.0,251.5,-163.61
26,5586,463.5,250.25,-163.61
26,5587,463.0,250.25,-163.14
26,5588,462.5,250.25,-163.61
26,5590,462.5,253.25,-162.07
26,5591,463.0,253.5,-160.02
26,5592,464.75,252.5,-157.89
26,5593,467.0,251.75,-156.37
26,5594,467.75,252.25,-153.43
26,5595,468.0,253.5,-153.43
26,5596,467.0,255.0,-150.46
26,5597,465.75,256.0,-150.46
26,5598,465.0,255.5,-150.46
26,5599,464.0,254.5,-150.46
26,5600,463.25,253.75,-149.04
26,5601,462.25,253.75,-149.04
26,5603,461.75,256.0,-147.65
26,5604,462.5,255.75,-146.77
26,5605,465.0,255.25,-144.46
26,5606,466.75,255.25,-143.13
26,5607,467.25,256.25,-140.83
26,5608,467.75,258.25,-140.83
26,5609,466.5,259.5,-139.76
26,5610,464.75,260.0,-138.50
26,5611,464.0,259.75,-138.50
26,5612,462.5,260.0,-138.50
26,5613,460.25,260.75,-139.76
26,5614,458.0,263.0,-139.76
26,5647,330.25,418.25,-119.54
26,5649,329.25,417.75,-118.07
26,5652,329.25,414.0,-115.82
26,5653,329.5,413.75,-115.11
26,5655,330.5,416.5,-109.98
26,5658,337.5,421.0,-100.01
26,5659,337.5,423.0,-96.71
26,5660,336.75,424.25,-95.04
26,5661,335.5,426.0,-91.68
26,5662,334.5,426.75,-86.63
26,5663,333.5,427.25,-84.96
26,5664,331.5,428.25,-83.48
26,5670,319.5,440.75,-69.44
26,5671,318.25,442.0,-67.25
26,5672,316.25,442.5,-65.70
26,5674,313.75,440.5,-61.11
26,5675,314.25,440.75,-59.62
26,5676,315.25,440.5,-58.17
26,5677,315.25,441.0,-55.41
26,5678,315.0,441.5,-55.41
26,5679,314.0,441.5,-53.13
26,5680,312.25,441.25,-49.76
26,5681,311.75,441.75,-49.76
26,5682,312.5,444.0,-45.00
26,5683,311.0,446.25,-41.35
26,5684,310.0,446.5,-40.03
26,5685,308.5,445.75,-36.16
26,5686,307.5,443.5,-33.69
26,5688,306.5,442.0,-30.38
26,5689,306.5,442.0,-28.89
26,5690,305.5,442.25,-28.07
26,5691,304.0,441.5,-28.07
26,5692,301.25,440.75,-25.82
26,5694,298.5,441.0,-20.56
26,5695,297.5,443.0,-17.35
26,5696,296.0,443.75,-15.71
26,5697,294.5,443.75,-12.34
26,5698,293.75,442.5,-10.62
26,5699,294.0,441.5,-10.30
26,5700,294.0,441.5,-10.01
26,5701,294.75,442.5,-8.62
26,5702,294.75,442.75,-8.37
26,5703,294.5,442.75,-8.37
26,5704,293.5,441.75,-6.71
26,5705,292.0,439.75,-5.04
26,5706,291.0,439.0,-5.04
26,5707,290.5,440.25,-3.47
26,5708,289.0,441.75,-1.74
26,5709,287.75,442.0,1.74
26,5711,286.75,439.75,5.19
26,5712,287.25,438.0,5.19
26,5713,287.75,438.5,6.71
26,5714,288.25,439.25,6.71
26,5715,289.0,439.75,6.71
26,5716,288.25,439.5,6.71
26,5717,287.75,438.5,6.71
26,5718,287.0,436.25,8.37
26,5719,286.0,436.0,8.37
26,5720,284.5,437.5,11.98
26,5721,283.0,437.75,15.26
26,5723,281.75,436.25,15.71
26,5724,282.75,434.75,17.35
26,5725,283.25,434.0,17.35
26,5726,284.0,434.5,18.97
26,5727,284.25,435.5,17.93
26,5729,284.5,436.25,16.86
26,5730,284.5,435.0,18.43
26,5731,284.0,433.0,20.56
26,5732,283.5,432.0,21.16
26,5734,280.25,433.25,24.30
26,5735,279.25,432.75,26.57
26,5736,279.0,431.75,28.07
26,5737,280.0,430.75,28.07
26,5740,282.0,431.5,27.30
26,5741,282.25,432.0,28.07
26,5742,282.5,432.0,28.07
26,5743,283.25,430.5,28.07
26,5744,285.0,428.5,28.07
26,5745,286.5,426.25,30.38
26,5771,353.75,264.75,42.51
26,5772,352.0,263.0,41.35
26,5773,351.0,262.5,45.00
26,5774,350.5,262.25,48.65
26,5775,350.5,261.75,49.76
26,5776,351.5,261.5,47.39
26,5777,353.25,262.0,45.00
26,5778,352.75,262.25,51.07
26,5779,351.25,263.5,52.13
26,5780,350.75,265.25,52.13
26,5781,350.5,266.75,53.13
26,5782,351.25,267.5,54.46
26,5783,349.25,267.75,55.84
26,5785,346.5,268.75,56.77
26,5786,344.5,268.25,61.11
26,5788,344.0,266.0,63.43
26,5789,345.5,264.75,65.70
26,5790,347.75,263.5,69.44
26,5791,349.0,262.25,71.03
26,5792,349.25,261.75,70.02
26,5793,350.5,261.0,71.03
26,5794,351.5,258.75,73.14
26,5795,353.0,257.25,73.14
26,5796,354.5,255.5,74.74
26,5797,354.0,253.75,76.37
26,5798,352.25,252.5,79.99
26,5799,351.0,251.75,81.63
26,5800,351.5,250.0,83.29
26,5801,352.75,250.25,83.29
26,5802,354.25,250.5,83.29
26,5803,354.5,251.0,84.96
26,5804,353.75,251.5,85.10
26,5805,353.25,252.25,86.73
26,5806,352.5,252.75,88.36
26,5807,352.5,252.5,88.36
26,5808,354.0,252.0,90.00
26,5809,354.5,250.75,90.00
26,5810,354.5,250.0,91.68
26,5811,352.25,248.75,93.37
26,5812,351.75,247.5,95.04
26,5813,352.25,246.0,96.71
26,5814,353.0,245.0,100.01
26,5815,355.25,245.75,100.01
26,5816,356.0,246.0,101.63
26,5817,355.25,246.75,103.63
26,5818,354.75,247.25,101.63
26,5819,355.0,247.25,103.24
26,5820,356.0,247.25,101.63
26,5821,358.0,247.0,104.83
26,5822,358.25,246.5,106.86
26,5823,357.25,244.75,108.97
26,5824,356.25,243.25,108.97
26,5825,356.25,242.0,112.11
26,5826,357.25,241.5,112.11
26,5827,358.75,242.5,112.11
26,5828,359.5,243.5,112.11
26,5829,358.75,244.25,112.11
26,5830,357.5,244.75,112.75
26,5831,356.25,245.5,112.11
26,5832,355.5,246.0,109.98
26,5833,356.5,246.25,112.11
26,5834,356.75,246.25,112.11
26,5835,356.25,246.0,113.63
26,5836,355.0,243.75,112.75
26,5837,354.25,242.25,114.30
26,5838,355.0,241.25,116.57
26,5839,356.0,241.75,115.82
26,5840,357.25,242.5,117.30
26,5841,357.75,242.75,118.07
26,5842,357.5,243.25,117.30
26,5843,356.75,244.5,117.30
26,5844,356.25,245.75,118.07
26,5845,356.5,246.25,117.30
26,5846,357.5,246.5,118.07
26,5847,357.75,246.25,117.30
26,5848,357.0,245.5,118.07
26,5849,356.25,243.75,120.38
26,5850,356.0,242.75,121.83
26,5851,357.25,242.5,121.83
26,5852,358.75,242.75,119.54
26,5853,359.75,243.75,121.83
26,5854,360.75,245.0,124.16
26,5855,360.25,245.5,122.74
26,5856,359.5,246.75,121.83
26,5857,358.75,247.5,123.23
26,5859,359.5,248.5,120.96
26,5860,359.75,248.5,123.23
26,5861,359.0,247.5,123.23
26,5862,358.75,246.0,125.54
26,5863,358.75,244.75,125.54
26,5864,359.75,244.5,126.87
26,5865,361.5,245.0,126.53
26,5866,362.75,246.5,127.87
26,5867,363.75,247.5,127.87
26,5868,363.5,248.5,129.17
26,5869,362.75,249.5,127.87
26,5870,362.25,250.25,126.53
26,5871,362.25,251.5,127.87
26,5872,362.5,251.75,126.87
26,5873,362.75,251.5,127.87
26,5874,362.0,250.75,125.54
26,5875,361.5,248.75,130.24
26,5876,361.75,247.5,130.24
26,5877,363.0,247.0,131.35
26,5878,363.75,247.5,131.50
26,5879,365.5,249.5,133.83
26,5880,366.0,250.0,135.00
26,5881,365.75,251.0,133.78
26,5882,364.5,252.0,132.61
26,5884,363.5,253.75,131.50
26,5885,364.5,254.25,132.61
26,5886,363.75,254.0,131.50
26,5887,363.5,252.5,133.83
26,5888,363.25,250.75,135.00
26,5889,363.5,250.0,135.00
26,5890,365.0,249.75,137.39
26,5891,366.5,250.25,138.50
26,5892,367.25,251.75,139.76
26,5893,368.0,252.75,140.83
26,5894,367.5,253.25,139.76
26,5895,366.75,254.5,139.76
26,5896,366.25,255.75,138.50
26,5897,365.75,256.5,139.76
26,5898,366.25,256.75,138.50
26,5899,365.75,256.5,139.76
26,5900,365.5,254.75,140.83
26,5901,365.75,253.0,139.76
26,5902,366.5,252.0,142.13
26,5904,368.0,252.75,143.47
26,5905,369.25,254.25,144.87
26,5906,369.75,255.0,145.84
26,5907,368.5,256.0,145.84
26,5908,367.75,256.75,144.46
26,5909,366.75,257.75,142.13
26,5910,367.0,258.5,143.47
26,5911,367.0,259.25,143.47
26,5912,367.25,258.5,144.46
26,5913,366.75,257.25,143.47
26,5914,367.25,255.5,147.26
26,5915,367.75,254.25,148.17
26,5916,369.0,254.25,148.17
26,5917,370.0,255.25,148.17
26,5918,371.25,257.0,148.17
26,5919,371.25,258.25,149.62
26,5920,370.25,259.0,148.17
26,5921,369.0,259.75,149.04
26,5922,368.25,261.0,148.17
26,5923,368.25,261.5,148.17
26,5924,368.5,262.0,149.04
26,5925,368.5,261.75,148.17
26,5926,368.0,260.0,150.46
26,5927,368.5,258.25,150.46
26,5928,369.25,258.0,150.46
26,5929,370.25,258.0,154.18
26,5930,371.5,259.0,151.93
26,5931,372.5,260.75,154.18
26,5933,370.75,262.5,154.18
26,5934,369.75,263.5,153.43
26,5935,369.25,264.25,152.70
26,5936,369.25,265.0,152.70
26,5937,369.25,265.25,154.18
26,5938,369.0,264.25,153.43
26,5939,369.25,262.0,156.37
26,5940,370.5,261.5,157.89
26,5941,371.5,261.25,157.89
26,5942,372.25,262.5,155.70
26,5943,373.25,264.5,155.70
