Marker_ID,Frame,X,Y,Angle_degrees
26,37107,378.25,152.0,-107.65
26,37108,378.0,152.0,-107.65
26,37109,378.25,152.0,-107.65
26,37110,378.25,152.0,-107.65
26,37111,378.25,152.0,-107.65
26,37112,378.25,152.0,-107.65
26,37113,378.25,152.0,-107.65
26,37114,378.25,152.0,-107.65
26,37115,378.25,152.0,-107.65
26,37116,378.25,152.0,-107.65
26,37117,378.25,152.0,-107.65
26,37118,378.25,152.0,-107.65
26,37119,378.25,152.0,-107.65
26,37120,378.25,152.0,-107.65
26,37121,378.25,152.0,-107.65
26,37122,378.25,152.0,-107.65
26,37123,378.0,152.0,-107.65
26,37124,378.25,152.0,-107.65
26,37125,378.25,152.0,-107.65
26,37126,378.25,152.0,-107.65
26,37127,378.25,152.0,-107.65
26,37128,378.0,152.0,-107.65
26,37129,378.25,152.0,-107.65
26,37130,378.25,152.0,-107.65
26,37131,378.25,152.0,-107.65
26,37132,378.25,152.0,-107.65
26,37133,378.25,152.0,-107.65
26,37134,378.25,152.0,-107.65
26,37135,378.25,152.0,-107.65
26,37136,378.25,152.0,-107.65
26,37137,378.0,152.0,-107.65
26,37138,378.0,152.0,-107.65
26,37139,378.25,152.0,-107.65
26,37140,378.25,152.0,-107.65
26,37141,378.0,152.0,-107.65
26,37142,378.25,152.0,-107.65
26,37143,378.25,152.0,-107.65
26,37144,378.25,152.0,-107.65
26,37145,378.25,152.0,-107.65
26,37146,378.25,152.0,-107.65
26,37147,378.25,152.0,-107.65
26,37148,378.25,152.0,-107.65
26,37149,378.25,152.0,-107.65
26,37150,378.25,152.0,-107.65
26,37151,378.25,152.0,-107.65
26,37152,378.0,152.0,-107.65
26,37153,378.25,152.0,-107.65
26,37154,378.25,152.0,-107.65
26,37155,378.25,152.0,-107.65
26,37156,378.25,152.0,-107.65
26,37157,378.25,152.0,-107.65
26,37158,378.25,152.0,-107.65
26,37159,378.25,152.0,-107.65
26,37160,378.25,152.0,-107.65
26,37161,378.25,152.0,-107.65
26,37162,378.25,152.0,-107.65
26,37163,378.25,152.0,-107.65
26,37164,378.25,152.0,-107.65
26,37165,378.25,152.0,-107.65
26,37166,378.25,152.0,-107.65
26,37167,378.25,152.0,-107.65
26,37168,378.25,152.0,-107.65
26,37169,378.25,152.0,-107.65
26,37170,378.0,152.0,-107.65
26,37171,378.25,152.0,-107.65
26,37172,378.25,152.0,-107.65
26,37173,378.25,152.0,-107.65
26,37174,378.25,152.0,-107.65
26,37175,378.25,152.0,-107.65
26,37176,378.25,152.0,-107.65
26,37177,378.25,152.0,-107.65
26,37178,378.25,152.0,-107.65
26,37179,378.25,152.0,-107.65
26,37180,378.25,152.0,-107.65
26,37181,378.25,152.0,-107.65
26,37182,378.25,152.0,-107.65
26,37183,378.25,152.0,-107.65
26,37184,378.25,152.0,-107.65
26,37185,378.25,152.0,-107.65
26,37186,378.25,152.0,-107.65
26,37187,378.25,152.0,-107.65
26,37188,378.25,152.0,-107.65
26,37189,378.25,152.0,-107.65
26,37190,378.25,152.0,-107.65
26,37191,378.25,152.0,-107.65
26,37192,378.25,152.0,-107.65
26,37193,378.25,152.0,-107.65
26,37194,378.0,152.0,-107.65
26,37195,378.25,152.0,-107.65
26,37196,378.25,152.0,-107.65
26,37197,378.25,152.0,-107.65
26,37198,378.25,152.0,-107.65
26,37199,378.25,152.0,-107.65
26,37200,378.25,152.0,-107.65
26,37201,378.0,152.0,-107.65
26,37202,378.25,152.0,-107.65
26,37203,378.25,152.0,-107.65
26,37204,378.25,152.0,-107.65
26,37205,378.0,152.0,-107.65
26,37206,378.25,152.0,-107.65
26,37207,378.25,152.0,-107.65
26,37208,378.25,152.0,-107.65
26,37209,378.25,152.0,-107.65
26,37210,378.25,152.0,-107.65
26,37211,378.25,152.0,-107.65
26,37212,378.0,152.0,-107.65
26,37213,378.0,152.0,-107.65
26,37214,378.25,152.0,-107.65
26,37215,378.25,152.0,-107.65
26,37216,378.25,152.0,-107.65
26,37217,378.25,152.0,-107.65
26,37218,378.25,152.0,-107.65
26,37219,378.25,152.0,-107.65
26,37220,378.25,152.0,-107.65
26,37221,378.25,152.0,-107.65
26,37222,378.25,152.0,-107.65
26,37223,378.25,152.0,-107.65
26,37224,378.25,152.0,-107.65
26,37225,378.25,152.0,-107.65
26,37226,378.25,152.0,-107.65
26,37227,378.25,152.0,-107.65
26,37228,378.25,152.0,-107.65
26,37229,378.25,152.0,-107.65
26,37230,378.25,152.0,-107.65
26,37231,378.25,152.0,-107.65
26,37232,378.25,152.0,-107.65
26,37233,378.25,152.0,-107.65
26,37234,378.25,152.0,-107.65
26,37235,378.25,152.0,-107.65
26,37236,378.25,152.0,-107.65
26,37237,378.25,152.0,-107.65
26,37238,378.25,152.0,-107.65
26,37239,378.25,152.0,-107.65
26,37240,378.25,152.0,-107.65
26,37241,378.25,152.0,-107.65
26,37242,378.25,152.0,-107.65
26,37243,378.25,152.0,-107.65
26,37244,378.25,152.0,-107.65
26,37245,378.25,152.0,-107.65
26,37246,378.25,152.0,-107.65
26,37247,378.25,152.0,-107.65
26,37248,378.25,152.0,-107.65
26,37249,378.0,152.0,-107.65
26,37250,378.25,152.0,-107.65
26,37251,378.25,152.0,-107.65
26,37252,378.25,152.0,-107.65
26,37253,378.25,152.0,-107.65
26,37254,378.25,152.0,-107.65
26,37255,378.25,152.0,-107.65
26,37256,378.25,152.0,-107.65
26,37257,378.25,152.0,-107.65
26,37258,378.25,152.0,-107.65
26,37259,378.25,152.0,-107.65
26,37260,378.25,152.0,-107.65
26,37261,378.25,152.0,-107.65
26,37262,378.25,152.0,-107.65
26,37263,378.25,152.0,-107.65
26,37264,378.25,152.0,-107.65
26,37265,378.25,152.0,-107.65
26,37266,378.25,152.0,-107.65
26,37267,378.25,152.0,-107.65
26,37268,378.25,152.0,-107.65
26,37269,378.25,152.0,-107.65
26,37270,378.25,152.0,-107.65
26,37271,378.25,152.0,-107.65
26,37272,378.25,152.0,-107.65
26,37273,378.25,152.0,-107.65
26,37274,378.25,152.0,-107.65
26,37275,378.25,152.0,-107.65
26,37276,378.25,152.0,-107.65
26,37277,378.25,152.0,-107.65
26,37278,378.25,152.0,-107.65
26,37279,378.25,152.0,-107.65
26,37280,378.25,152.0,-107.65
26,37281,378.25,152.0,-107.65
26,37282,378.25,152.0,-107.65
26,37283,378.25,152.0,-107.65
26,37284,378.25,152.0,-107.65
26,37285,378.25,152.0,-107.65
26,37286,378.25,152.0,-107.65
26,37287,378.25,152.0,-107.65
26,37288,378.25,152.0,-107.65
26,37289,378.0,152.0,-107.65
26,37290,378.25,152.0,-107.65
26,37291,378.25,152.0,-107.65
26,37292,378.25,152.0,-107.65
26,37293,378.25,152.0,-107.65
26,37294,378.25,152.0,-107.65
26,37295,378.25,152.0,-107.65
26,37296,378.25,152.0,-107.65
26,37297,378.25,152.0,-107.65
26,37298,378.25,152.0,-107.65
26,37299,378.25,152.0,-107.65
26,37300,378.25,152.0,-107.65
26,37301,378.25,152.0,-107.65
26,37302,378.25,152.0,-107.65
26,37303,378.25,152.0,-107.65
26,37304,378.25,152.0,-107.65
26,37305,378.25,152.0,-107.65
26,37306,378.25,152.0,-107.65
26,37307,378.25,152.0,-107.65
26,37308,378.25,152.0,-107.65
26,37309,378.25,152.0,-107.65
26,37310,378.25,152.0,-107.65
26,37311,378.25,152.0,-107.65
26,37312,378.25,152.0,-107.65
26,37313,378.25,152.0,-107.65
26,37314,378.25,152.0,-107.65
26,37315,378.25,152.0,-107.65
26,37316,378.25,152.0,-107.65
26,37317,378.25,152.0,-107.65
26,37318,378.25,152.0,-107.65
26,37319,378.25,152.0,-107.65
26,37320,378.25,152.0,-107.65
26,37321,378.25,152.0,-107.65
26,37322,378.25,152.0,-107.65
26,37323,378.25,152.0,-107.65
26,37324,378.25,152.0,-107.65
26,37325,378.25,152.0,-107.65
26,37326,378.25,152.0,-107.65
26,37327,378.25,152.0,-107.65
26,37328,378.25,152.0,-107.65
26,37329,378.25,152.0,-107.65
26,37330,378.25,152.0,-107.65
26,37331,378.0,152.0,-107.65
26,37332,378.25,152.0,-107.65
26,37333,378.0,152.0,-107.65
26,37334,378.25,152.0,-107.65
26,37335,378.25,152.0,-107.65
26,37336,378.25,152.0,-107.65
26,37337,378.25,152.0,-107.65
26,37338,378.25,152.0,-107.65
26,37339,378.25,152.0,-107.65
26,37340,378.25,152.0,-107.65
26,37341,378.25,152.0,-107.65
26,37342,378.25,152.0,-107.65
26,37343,378.25,152.0,-107.65
26,37344,378.25,152.0,-107.65
26,37345,378.25,152.0,-107.65
26,37346,378.25,152.0,-107.65
26,37347,378.25,152.0,-107.65
26,37348,378.25,152.0,-107.65
26,37349,378.25,152.0,-107.65
26,37350,378.25,152.0,-107.65
26,37351,378.25,152.0,-107.65
26,37352,378.25,152.0,-107.65
26,37353,378.25,152.0,-107.65
26,37354,378.25,152.0,-107.65
26,37355,378.25,152.0,-107.65
26,37356,378.25,152.0,-107.65
26,37357,378.25,152.0,-107.65
26,37358,378.0,152.0,-107.65
26,37359,378.25,152.0,-107.65
26,37360,378.25,152.0,-107.65
26,37361,378.25,152.0,-107.65
26,37362,378.25,152.0,-107.65
26,37363,378.25,152.0,-107.65
26,37364,378.25,152.0,-107.65
26,37365,378.25,152.0,-107.65
26,37366,378.0,152.0,-107.65
26,37367,378.25,152.0,-107.65
26,37368,378.25,152.0,-107.65
26,37369,378.25,152.0,-107.65
26,37370,378.25,152.0,-107.65
26,37371,378.25,152.0,-107.65
26,37372,378.25,152.0,-107.65
26,37373,378.25,152.0,-107.65
26,37374,378.25,152.0,-107.65
26,37375,378.25,152.0,-107.65
26,37376,378.25,152.0,-107.65
26,37377,378.25,152.0,-107.65
26,37378,378.25,152.0,-107.65
26,37379,378.25,152.0,-107.65
26,37380,378.25,152.0,-107.65
26,37381,378.25,152.0,-107.65
26,37382,378.25,152.0,-107.65
26,37383,378.25,152.0,-107.65
26,37384,378.25,152.0,-107.65
26,37385,378.25,152.0,-107.65
26,37386,378.25,152.0,-107.65
26,37387,378.25,152.0,-107.65
26,37388,378.25,152.0,-107.65
26,37389,378.0,152.0,-107.65
26,37390,378.25,152.0,-107.65
26,37391,378.25,152.0,-107.65
26,37392,378.25,152.0,-107.65
26,37393,378.25,152.0,-107.65
26,37394,378.25,152.0,-107.65
26,37395,378.25,152.0,-107.65
26,37396,378.25,152.0,-107.65
26,37397,378.25,152.0,-107.65
26,37398,378.25,152.0,-107.65
26,37399,378.25,152.0,-107.65
26,37400,378.25,152.0,-107.65
26,37401,378.25,152.0,-107.65
26,37402,378.25,152.0,-107.65
26,37403,378.25,152.0,-107.65
26,37404,378.25,152.0,-107.65
26,37405,378.25,152.0,-107.65
26,37406,378.25,152.0,-107.65
26,37407,378.25,152.0,-107.65
26,37408,378.25,152.0,-107.65
26,37409,378.25,152.0,-107.65
26,37410,378.25,152.0,-107.65
26,37411,378.25,152.0,-107.65
26,37412,378.25,152.0,-107.65
26,37413,378.25,152.0,-107.65
26,37414,378.25,152.0,-107.65
26,37415,378.25,152.0,-107.65
26,37416,378.25,152.0,-107.65
26,37417,378.25,152.0,-107.65
26,37418,378.25,152.0,-107.65
26,37419,378.25,152.0,-107.65
26,37420,378.25,152.0,-107.65
26,37421,378.25,152.0,-107.65
26,37422,378.25,152.0,-107.65
26,37423,378.25,152.0,-107.65
26,37424,378.25,152.0,-107.65
26,37425,378.25,152.0,-107.65
26,37426,378.25,152.0,-107.65
26,37427,378.25,152.0,-107.65
26,37428,378.25,152.0,-107.65
26,37429,378.25,152.0,-107.65
26,37430,378.25,152.0,-107.65
26,37431,378.25,152.0,-107.65
26,37432,378.25,152.0,-107.65
26,37433,378.25,152.0,-107.65
26,37434,378.25,152.0,-107.65
26,37435,378.25,152.0,-107.65
26,37436,378.25,152.0,-107.65
26,37437,378.25,152.0,-107.65
26,37438,378.25,152.0,-107.65
26,37439,378.25,152.0,-107.65
26,37440,378.25,152.0,-107.65
26,37441,378.25,152.0,-107.65
26,37442,378.25,152.0,-107.65
26,37443,378.25,152.0,-107.65
26,37444,378.25,152.0,-107.65
26,37445,378.25,152.0,-107.65
26,37446,378.25,152.0,-107.65
26,37447,378.25,152.0,-107.65
26,37448,378.25,152.0,-107.65
26,37449,378.25,152.0,-107.65
26,37450,378.25,152.0,-107.65
26,37451,378.25,152.0,-107.65
26,37452,378.0,152.0,-107.65
26,37453,378.25,152.0,-107.65
26,37454,378.25,152.0,-107.65
26,37455,378.25,152.0,-107.65
26,37456,378.25,152.0,-107.65
26,37457,378.25,152.0,-107.65
26,37458,378.25,152.0,-107.65
26,37459,378.25,152.0,-107.65
26,37460,378.25,152.0,-107.65
26,37461,378.25,152.0,-107.65
26,37462,378.25,152.0,-107.65
26,37463,378.25,152.0,-107.65
26,37464,378.25,152.0,-107.65
26,37465,378.25,152.0,-107.65
26,37466,378.25,152.0,-107.65
26,37467,378.25,152.0,-107.65
26,37468,378.25,152.0,-107.65
26,37469,378.25,152.0,-107.65
26,37470,378.25,152.0,-107.65
26,37471,378.25,152.0,-107.65
26,37472,378.25,152.0,-107.65
26,37473,378.25,152.0,-107.65
26,37474,378.25,152.0,-107.65
26,37475,378.25,152.0,-107.65
26,37476,378.25,152.0,-107.65
26,37477,378.25,152.0,-107.65
26,37478,378.25,152.0,-107.65
26,37479,378.25,152.0,-107.65
26,37480,378.25,152.0,-107.65
26,37481,378.25,152.0,-107.65
26,37482,378.25,152.0,-107.65
26,37483,378.25,152.0,-107.65
26,37484,378.25,152.0,-107.65
26,37485,378.25,152.0,-107.65
26,37486,378.25,152.0,-107.65
26,37487,378.25,152.0,-107.65
26,37488,378.25,152.0,-107.65
26,37489,378.25,152.0,-107.65
26,37490,378.25,152.0,-107.65
26,37491,378.25,152.0,-107.65
26,37492,378.25,152.0,-107.65
26,37493,378.25,152.0,-107.65
26,37494,378.25,152.0,-107.65
26,37495,378.25,152.0,-107.65
26,37496,378.25,152.0,-107.65
26,37497,378.25,152.0,-107.65
26,37498,378.25,152.0,-107.65
26,37499,378.25,152.0,-107.65
26,37500,378.25,152.0,-107.65
26,37501,378.25,152.0,-107.65
26,37502,378.25,152.0,-107.65
26,37503,378.25,152.0,-107.65
26,37504,378.25,152.0,-107.65
26,37505,378.25,152.0,-107.65
26,37506,378.25,152.0,-107.65
26,37507,378.25,152.0,-107.65
26,37508,378.25,152.0,-107.65
26,37509,378.25,151.25,-107.65
26,37510,378.25,152.0,-107.65
26,37511,378.25,152.0,-107.65
26,37512,378.25,152.0,-107.65
26,37513,378.0,153.0,-109.29
26,37514,378.5,151.75,-108.43
26,37515,378.25,152.0,-107.65
26,37516,378.25,150.0,-108.43
26,37517,378.0,150.0,-109.98
26,37518,378.25,150.0,-108.43
26,37519,377.75,151.0,-109.98
26,37520,378.25,150.75,-106.93
26,37521,378.25,152.0,-107.65
26,37522,378.25,152.0,-107.65
26,37523,378.25,152.0,-107.65
26,37524,378.25,152.0,-107.65
26,37525,378.25,152.0,-107.65
26,37526,378.25,152.0,-107.65
26,37527,378.25,152.0,-107.65
26,37528,378.25,152.0,-107.65
26,37529,378.25,152.0,-107.65
26,37530,378.25,152.0,-107.65
26,37531,378.25,152.0,-107.65
26,37532,378.25,152.0,-107.65
26,37533,378.25,152.0,-107.65
26,37534,378.25,152.0,-107.65
26,37535,378.25,152.0,-107.65
26,37536,378.25,152.0,-107.65
26,37537,378.25,152.0,-107.65
26,37538,378.25,152.0,-107.65
26,37539,378.25,152.0,-107.65
26,37540,378.25,152.0,-107.65
26,37541,378.25,152.0,-107.65
26,37542,378.25,152.0,-107.65
26,37543,378.25,152.0,-107.65
26,37544,378.25,152.0,-107.65
26,37545,378.25,152.0,-107.65
26,37546,378.25,152.0,-107.65
26,37547,378.25,152.0,-107.65
26,37548,378.25,152.0,-107.65
26,37549,378.25,152.0,-107.65
26,37550,378.25,152.0,-107.65
26,37551,378.25,152.0,-107.65
26,37552,378.25,152.0,-107.65
26,37553,378.25,152.0,-107.65
26,37554,378.25,152.0,-107.65
26,37555,378.25,152.0,-107.65
26,37556,378.25,152.0,-107.65
26,37557,378.25,152.0,-107.65
26,37558,378.25,152.0,-107.65
26,37559,378.25,152.0,-107.65
26,37560,378.25,152.0,-107.65
26,37561,378.25,152.0,-107.65
26,37562,378.25,152.0,-107.65
26,37563,378.25,152.0,-107.65
26,37564,378.25,152.0,-107.65
26,37565,378.25,152.0,-107.65
26,37566,378.25,152.0,-107.65
26,37567,378.25,152.0,-107.65
26,37568,378.25,152.0,-107.65
26,37569,378.25,152.0,-107.65
26,37570,378.25,152.0,-107.65
26,37571,378.25,152.0,-107.65
26,37572,378.25,152.0,-107.65
26,37573,378.25,152.0,-107.65
26,37574,378.25,152.0,-107.65
26,37575,378.25,152.0,-107.65
26,37576,378.25,152.0,-107.65
26,37577,378.25,152.0,-107.65
26,37578,378.25,152.0,-107.65
26,37579,378.25,152.0,-107.65
26,37580,378.25,152.0,-107.65
26,37581,378.25,152.0,-107.65
26,37582,378.25,152.0,-107.65
26,37583,378.25,152.0,-107.65
26,37584,378.25,152.0,-107.65
26,37585,378.25,152.0,-107.65
26,37586,378.25,152.0,-107.65
26,37587,378.25,152.0,-107.65
26,37588,378.25,152.0,-107.65
26,37589,378.25,152.0,-107.65
26,37590,378.25,152.0,-107.65
26,37591,378.25,152.0,-107.65
26,37592,378.25,152.0,-107.65
26,37593,378.25,152.0,-107.65
26,37594,378.25,152.0,-107.65
26,37595,378.25,152.0,-107.65
26,37596,378.25,152.0,-107.65
26,37597,378.25,152.0,-107.65
26,37598,378.25,152.0,-107.65
26,37599,378.25,152.0,-107.65
26,37600,378.25,152.0,-107.65
26,37601,378.25,152.0,-107.65
26,37602,378.25,152.0,-107.65
26,37603,378.25,152.0,-107.65
26,37604,378.25,152.0,-107.65
26,37605,378.25,152.0,-107.65
26,37606,378.25,152.0,-107.65
26,37607,378.25,152.0,-107.65
26,37608,378.25,152.0,-107.65
26,37609,378.25,152.0,-107.65
26,37610,378.25,152.0,-107.65
26,37611,378.25,152.0,-107.65
26,37612,378.25,152.0,-107.65
26,37613,378.25,152.0,-107.65
26,37614,378.25,152.0,-107.65
26,37615,378.25,152.0,-107.65
26,37616,378.25,152.0,-107.65
26,37617,378.25,152.0,-107.65
26,37618,378.25,152.0,-107.65
26,37619,378.25,152.0,-107.65
26,37620,378.25,152.0,-107.65
26,37621,378.25,152.0,-107.65
26,37622,378.25,152.0,-107.65
26,37623,378.25,152.0,-107.65
26,37624,378.25,152.0,-107.65
26,37625,378.25,152.0,-107.65
26,37626,378.25,152.0,-107.65
26,37627,378.25,152.0,-107.65
26,37628,378.25,152.0,-107.65
26,37629,378.25,152.0,-107.65
26,37630,378.25,152.0,-107.65
26,37631,378.25,152.0,-107.65
26,37632,378.25,152.0,-107.65
26,37633,378.25,152.0,-107.65
26,37634,378.25,152.0,-107.65
26,37635,378.25,152.0,-107.65
26,37636,378.25,152.0,-107.65
26,37637,378.25,152.0,-107.65
26,37638,378.25,152.0,-107.65
26,37639,378.25,152.0,-107.65
26,37640,378.25,152.0,-107.65
26,37641,378.25,152.0,-107.65
26,37642,378.25,152.0,-107.65
26,37643,378.25,152.0,-107.65
26,37644,378.25,152.0,-107.65
26,37645,378.25,152.0,-107.65
26,37646,378.25,152.0,-107.65
26,37647,378.25,152.0,-107.65
26,37648,378.25,152.0,-107.65
26,37649,378.25,152.0,-107.65
26,37650,378.25,152.0,-107.65
26,37651,378.25,152.0,-107.65
26,37652,378.25,152.0,-107.65
26,37653,378.25,152.0,-107.65
26,37654,378.25,152.0,-107.65
26,37655,378.25,152.0,-107.65
26,37656,378.25,152.0,-107.65
26,37657,378.25,152.0,-107.65
26,37658,378.25,152.0,-107.65
26,37659,378.25,152.0,-107.65
26,37660,378.25,152.0,-107.65
26,37661,378.25,152.0,-107.65
26,37662,378.25,152.0,-107.65
26,37663,378.25,152.0,-107.65
26,37664,378.25,152.0,-107.65
26,37665,378.25,152.0,-107.65
26,37666,378.25,152.0,-107.65
26,37667,378.25,152.0,-107.65
26,37668,378.25,152.0,-107.65
26,37669,378.25,152.0,-107.65
26,37670,378.25,152.0,-107.65
26,37671,378.25,152.0,-107.65
26,37672,378.25,152.0,-107.65
26,37673,378.25,152.0,-107.65
26,37674,378.25,152.0,-107.65
26,37675,378.25,152.0,-107.65
26,37676,378.25,152.0,-107.65
26,37677,378.25,152.0,-107.65
26,37678,378.25,152.0,-107.65
26,37679,378.25,152.0,-107.65
26,37680,378.25,152.0,-107.65
26,37681,378.25,152.0,-107.65
26,37682,378.25,152.0,-107.65
26,37683,378.25,152.0,-107.65
26,37684,378.25,152.0,-107.65
26,37685,378.25,152.0,-107.65
26,37686,378.25,152.0,-107.65
26,37687,378.25,152.0,-107.65
26,37688,378.0,152.0,-107.65
26,37689,378.25,152.0,-107.65
26,37690,378.25,152.0,-107.65
26,37691,378.25,152.0,-107.65
26,37692,378.25,152.0,-107.65
26,37693,378.25,152.0,-107.65
26,37694,378.25,152.0,-107.65
26,37695,378.25,152.0,-107.65
26,37696,378.25,152.0,-107.65
26,37697,378.25,152.0,-107.65
26,37698,378.25,152.0,-107.65
26,37699,378.25,152.0,-107.65
26,37700,378.25,152.0,-107.65
26,37701,378.25,152.0,-107.65
26,37702,378.25,152.0,-107.65
26,37703,378.25,152.0,-107.65
26,37704,378.25,152.0,-107.65
26,37705,378.25,152.0,-107.65
26,37706,378.25,152.0,-107.65
26,37707,378.25,152.0,-108.43
26,37708,378.0,153.0,-109.29
26,37709,378.25,151.75,-108.43
26,37710,378.25,151.0,-108.43
26,37711,378.25,150.0,-108.43
26,37712,378.0,149.5,-108.43
26,37713,377.75,151.0,-109.98
26,37714,377.5,151.0,-107.65
26,37715,378.25,150.75,-106.93
26,37716,378.25,151.25,-107.65
26,37717,378.25,152.0,-107.65
26,37718,378.25,152.0,-107.65
26,37719,378.25,152.0,-107.65
26,37720,378.25,152.0,-107.65
26,37721,378.25,152.0,-107.65
26,37722,378.25,152.0,-107.65
26,37723,378.25,152.0,-107.65
26,37724,378.25,152.0,-107.65
26,37725,378.25,152.0,-107.65
26,37726,378.25,152.0,-107.65
26,37727,378.25,152.0,-107.65
26,37728,378.25,152.0,-107.65
26,37729,378.25,152.0,-107.65
26,37730,378.25,152.0,-107.65
26,37731,378.25,152.0,-107.65
26,37732,378.25,152.0,-107.65
26,37733,378.25,152.0,-107.65
26,37734,378.25,152.0,-107.65
26,37735,378.25,152.0,-107.65
26,37736,378.25,152.0,-107.65
26,37737,378.25,152.0,-107.65
26,37738,378.25,152.0,-107.65
26,37739,378.25,152.0,-107.65
26,37740,378.25,152.0,-107.65
26,37741,378.25,152.0,-107.65
26,37742,378.25,152.0,-107.65
26,37743,378.25,152.0,-107.65
26,37744,378.25,152.0,-107.65
26,37745,378.25,152.0,-107.65
26,37746,378.25,152.0,-107.65
26,37747,378.25,152.0,-107.65
26,37748,378.25,152.0,-107.65
26,37749,378.25,152.0,-107.65
26,37750,378.25,152.0,-107.65
26,37751,378.25,152.0,-107.65
26,37752,378.25,152.0,-107.65
26,37753,378.25,152.0,-107.65
26,37754,378.25,152.0,-107.65
26,37755,378.25,152.0,-107.65
26,37756,378.25,152.0,-107.65
26,37757,378.25,152.0,-107.65
26,37758,378.25,152.0,-107.65
26,37759,378.25,152.0,-107.65
26,37760,378.25,152.0,-107.65
26,37761,378.25,152.0,-107.65
26,37762,378.25,152.0,-107.65
26,37763,378.25,152.0,-107.65
26,37764,378.25,152.0,-107.65
26,37765,378.25,152.0,-107.65
26,37766,378.25,152.0,-107.65
26,37767,378.25,152.0,-107.65
26,37768,378.25,152.0,-107.65
26,37769,378.25,152.0,-107.65
26,37770,378.25,152.0,-107.65
26,37771,378.25,152.0,-107.65
26,37772,378.25,152.0,-107.65
26,37773,378.25,152.0,-107.65
26,37774,378.25,152.0,-107.65
26,37775,378.25,152.0,-107.65
26,37776,378.25,152.0,-107.65
26,37777,378.25,152.0,-107.65
26,37778,378.25,152.0,-107.65
26,37779,378.25,152.0,-107.65
26,37780,378.25,152.0,-107.65
26,37781,378.25,152.0,-107.65
26,37782,378.25,152.0,-107.65
26,37783,378.25,152.0,-107.65
26,37784,378.25,152.0,-107.65
26,37785,378.25,152.0,-107.65
26,37786,378.25,152.0,-107.65
26,37787,378.25,152.0,-107.65
26,37788,378.25,152.0,-107.65
26,37789,378.25,152.0,-107.65
26,37790,378.25,152.0,-107.65
26,37791,378.25,152.0,-107.65
26,37792,378.25,152.0,-107.65
26,37793,378.25,152.0,-107.65
26,37794,378.25,152.0,-107.65
26,37795,378.25,152.0,-107.65
26,37796,378.25,152.0,-107.65
26,37797,378.25,152.0,-107.65
26,37798,378.25,152.0,-107.65
26,37799,378.25,152.0,-107.65
26,37800,378.25,152.0,-107.65
26,37801,378.25,152.0,-107.65
26,37802,378.25,152.0,-107.65
26,37803,378.25,152.0,-107.65
26,37804,378.25,152.0,-107.65
26,37805,378.25,152.0,-107.65
26,37806,378.25,152.0,-107.65
26,37807,378.25,152.0,-107.65
26,37808,378.25,152.0,-107.65
26,37809,378.25,152.0,-107.65
26,37810,378.25,152.0,-107.65
26,37811,378.25,152.0,-107.65
26,37812,378.25,152.0,-107.65
26,37813,378.25,152.0,-107.65
26,37814,378.25,152.0,-107.65
26,37815,378.25,152.0,-107.65
26,37816,378.25,152.0,-107.65
26,37817,378.25,152.0,-107.65
26,37818,378.25,152.0,-107.65
26,37819,378.25,152.0,-107.65
26,37820,378.25,152.0,-107.65
26,37821,378.25,152.0,-107.65
26,37822,378.25,152.0,-107.65
26,37823,378.25,152.0,-107.65
26,37824,378.25,152.0,-107.65
26,37825,378.25,152.0,-107.65
26,37826,378.25,152.0,-107.65
26,37827,378.25,152.0,-107.65
26,37828,378.25,152.0,-107.65
26,37829,378.25,152.0,-107.65
26,37830,378.25,152.0,-107.65
26,37831,378.25,152.0,-107.65
26,37832,378.25,152.0,-107.65
26,37833,378.25,152.0,-107.65
26,37834,378.25,152.0,-107.65
26,37835,378.25,152.0,-107.65
26,37836,378.25,152.0,-107.65
26,37837,378.25,152.0,-107.65
26,37838,378.25,152.0,-107.65
26,37839,378.25,152.0,-107.65
26,37840,378.25,152.0,-107.65
26,37841,378.25,152.0,-107.65
26,37842,378.25,152.0,-107.65
26,37843,378.25,152.0,-107.65
26,37844,378.25,152.0,-107.65
26,37845,378.25,152.0,-107.65
26,37846,378.25,152.0,-107.65
26,37847,378.25,152.0,-107.65
26,37848,378.25,152.0,-107.65
26,37849,378.25,152.0,-107.65
26,37850,378.25,152.0,-107.65
26,37851,378.25,152.0,-107.65
26,37852,378.25,152.0,-107.65
26,37853,378.25,152.0,-107.65
26,37854,378.25,152.0,-107.65
26,37855,378.25,152.0,-107.65
26,37856,378.25,152.0,-107.65
26,37857,378.25,152.0,-107.65
26,37858,378.25,152.0,-107.65
26,37859,378.25,152.0,-107.65
26,37860,378.25,152.0,-107.65
26,37861,378.25,152.0,-107.65
26,37862,378.25,152.0,-107.65
26,37863,378.25,152.0,-107.65
26,37864,378.25,152.0,-107.65
26,37865,378.25,152.0,-107.65
26,37866,378.25,152.0,-107.65
26,37867,378.25,152.0,-107.65
26,37868,378.25,152.0,-107.65
26,37869,378.25,152.0,-107.65
26,37870,378.25,152.0,-107.65
26,37871,378.25,152.0,-107.65
26,37872,378.25,152.0,-107.65
26,37873,378.25,152.0,-107.65
26,37874,378.25,152.0,-107.65
26,37875,378.25,152.0,-107.65
26,37876,378.25,152.0,-107.65
26,37877,378.25,152.0,-107.65
26,37878,378.25,152.0,-107.65
26,37879,378.25,152.0,-107.65
26,37880,378.25,152.0,-107.65
26,37881,378.25,152.0,-107.65
26,37882,378.25,152.0,-107.65
