Marker_ID,Frame,X,Y,Angle_degrees
26,872,563.25,433.75,90.94
26,873,564.0,433.5,88.09
26,874,564.25,433.5,87.14
26,875,564.0,433.5,88.09
26,876,564.25,433.5,87.14
26,877,563.75,433.75,89.06
26,878,563.25,433.75,90.94
26,879,564.25,433.5,87.14
26,880,563.25,433.75,90.94
26,881,564.25,433.5,87.14
26,882,563.75,433.75,89.06
26,883,564.0,433.5,88.09
26,884,564.0,433.5,88.09
26,885,563.25,433.75,90.94
26,886,564.25,433.5,87.14
26,887,563.25,433.75,90.94
26,888,564.0,433.5,88.09
26,889,563.0,433.75,91.88
26,890,564.0,433.75,90.00
26,891,563.0,433.75,91.88
26,892,564.0,433.5,88.09
26,893,563.0,433.75,91.88
26,894,564.0,433.5,88.09
26,895,563.25,433.75,90.94
26,896,564.25,433.5,89.05
26,897,563.25,433.75,90.94
26,898,563.75,433.75,89.06
26,899,563.75,433.75,89.06
26,900,564.25,433.5,89.05
26,901,563.25,433.75,90.94
26,902,564.0,433.5,88.09
26,903,563.25,433.75,90.94
26,904,563.75,433.75,89.06
26,905,563.25,433.75,90.94
26,906,564.25,433.5,87.14
26,907,564.25,433.5,87.14
26,908,564.25,433.5,89.05
26,909,564.25,433.5,87.14
26,910,564.25,433.5,89.05
26,911,563.25,433.75,90.94
26,912,564.25,433.5,89.05
26,913,563.25,433.75,90.94
26,914,564.0,433.5,88.09
26,915,564.0,433.5,88.09
26,916,563.75,433.75,89.06
26,917,563.5,433.75,90.00
26,918,563.75,433.75,89.06
26,919,564.0,433.5,88.09
26,920,564.25,433.5,87.14
26,921,563.75,433.75,89.06
26,922,563.75,433.75,89.06
26,923,564.0,433.5,88.09
26,924,563.75,433.75,89.06
26,925,563.75,433.75,89.06
26,926,563.75,433.75,89.06
26,927,563.75,433.75,89.06
26,928,563.75,433.75,89.06
26,929,564.0,433.5,88.09
26,930,564.0,433.5,88.09
26,931,564.0,433.5,88.09
26,932,564.0,433.5,88.09
26,933,563.75,433.75,89.06
26,934,564.0,433.5,88.09
26,935,564.0,433.5,88.09
26,936,564.25,433.5,87.14
26,937,563.75,433.75,89.06
26,938,564.0,433.5,88.09
26,939,563.75,433.75,89.06
26,940,563.25,433.75,90.94
26,941,563.25,433.75,90.94
26,942,564.0,433.5,88.09
26,943,563.75,433.75,89.06
26,944,564.25,433.5,87.14
26,945,563.25,433.75,90.94
26,946,563.5,433.75,90.00
26,947,564.0,433.5,88.09
26,948,564.0,433.5,88.09
26,949,563.75,433.75,89.06
26,950,563.25,433.75,90.94
26,951,564.0,433.5,88.09
26,952,563.75,433.75,89.06
26,953,564.25,433.5,87.14
26,954,563.5,433.75,90.00
26,955,564.0,433.5,88.09
26,956,564.0,433.5,88.09
26,957,563.25,433.75,90.94
26,958,564.25,433.5,87.14
26,959,564.25,433.5,87.14
26,960,564.0,433.5,88.09
26,961,563.5,433.75,90.00
26,962,563.25,433.75,90.94
26,963,564.0,433.5,88.09
26,964,563.75,433.75,89.06
26,965,563.25,433.75,90.94
26,966,563.25,433.75,90.94
26,967,564.25,433.5,87.14
26,968,564.0,433.5,88.09
26,969,564.0,433.5,88.09
26,970,564.25,433.5,87.14
26,971,564.25,433.5,87.14
26,972,564.0,433.5,88.09
26,973,564.25,433.5,87.14
26,974,563.75,433.75,89.06
26,975,564.0,433.75,90.00
26,976,563.75,433.75,89.06
26,977,563.25,433.75,90.94
26,978,564.25,433.5,87.14
26,979,564.0,433.5,88.09
26,980,564.25,433.5,87.14
26,981,563.25,433.75,90.94
26,982,564.25,433.5,87.14
26,983,563.75,433.75,89.06
26,984,563.25,433.75,90.94
26,985,563.25,433.75,90.94
26,986,563.75,433.75,89.06
26,987,564.0,433.5,88.09
26,988,563.75,433.75,89.06
26,989,563.75,433.75,89.06
26,990,564.25,433.5,87.14
26,991,564.0,433.5,88.09
26,992,563.75,433.75,89.06
26,993,563.25,433.75,90.94
26,994,563.25,433.75,90.94
26,995,563.75,433.75,89.06
26,996,564.0,433.5,88.09
26,997,563.25,433.75,90.94
26,998,564.0,433.5,88.09
26,999,563.0,433.75,91.88
26,1000,563.75,433.75,89.06
26,1001,563.75,433.75,89.06
26,1002,564.25,433.5,87.14
26,1003,563.75,433.75,89.06
26,1004,564.0,433.5,88.09
26,1005,563.5,433.75,90.00
26,1006,563.25,433.75,90.94
26,1007,563.75,433.75,89.06
26,1008,564.25,433.5,87.14
26,1009,563.5,433.75,90.00
26,1010,563.25,433.75,90.94
26,1011,564.0,433.5,88.09
26,1012,564.25,433.5,87.14
26,1013,563.25,433.75,90.94
26,1014,564.25,433.5,87.14
26,1015,564.0,433.5,88.09
26,1016,564.0,433.5,88.09
26,1017,563.5,433.75,90.00
26,1018,564.0,433.5,88.09
26,1019,564.0,433.5,88.09
26,1020,564.0,433.5,88.09
26,1021,564.25,433.5,87.14
26,1022,563.25,433.75,90.94
26,1023,563.25,433.75,90.94
26,1024,564.25,433.5,87.14
26,1025,563.25,433.75,90.94
26,1026,563.75,433.75,89.06
26,1027,563.75,433.75,89.06
26,1028,563.75,433.75,89.06
26,1029,563.25,433.75,90.94
26,1030,564.25,433.5,87.14
26,1031,564.0,433.5,88.09
26,1032,564.25,433.5,87.14
26,1033,563.75,433.75,89.06
26,1034,564.0,433.5,88.09
26,1035,563.75,433.75,89.06
26,1036,563.25,433.75,90.94
26,1037,563.75,433.75,89.06
26,1038,563.75,433.75,89.06
26,1039,563.75,433.75,89.06
26,1040,563.75,433.75,89.06
26,1041,563.25,433.75,90.94
26,1042,564.25,433.5,87.14
26,1043,564.25,433.5,87.14
26,1044,564.25,433.5,87.14
26,1045,563.25,433.75,90.94
26,1046,563.25,433.75,90.94
26,1047,563.75,433.75,89.06
26,1048,563.25,433.75,90.94
26,1049,564.25,433.5,87.14
26,1050,564.25,433.5,87.14
26,1051,564.25,433.5,87.14
26,1052,563.25,433.75,90.94
26,1053,563.25,433.75,90.94
26,1054,564.25,433.5,87.14
26,1055,564.0,433.5,88.09
26,1056,564.25,433.5,87.14
26,1057,563.25,433.75,90.94
26,1058,563.25,433.75,90.94
26,1059,563.75,433.75,89.06
26,1060,564.25,433.5,87.14
26,1061,563.75,433.75,89.06
26,1062,564.25,433.5,87.14
26,1063,564.25,433.5,87.14
26,1064,563.75,433.75,89.06
26,1065,564.25,433.5,87.14
26,1066,564.0,433.5,88.09
26,1067,564.25,433.5,87.14
26,1068,563.25,433.75,90.94
26,1069,563.25,433.75,90.94
26,1070,563.75,433.75,89.06
26,1071,563.25,433.75,90.94
26,1072,564.0,433.5,88.09
26,1073,563.25,433.75,90.94
26,1074,563.25,433.75,90.94
26,1075,563.5,433.75,90.00
26,1076,563.75,433.75,89.06
26,1077,563.25,433.75,90.94
26,1078,563.25,433.75,90.94
26,1079,563.25,433.75,90.94
26,1080,564.25,433.5,87.14
26,1081,564.25,433.5,87.14
26,1082,563.25,433.75,90.94
26,1083,563.75,433.75,89.06
26,1084,564.25,433.5,87.14
26,1085,564.25,433.5,87.14
26,1086,564.25,433.5,87.14
26,1087,563.25,433.75,90.94
26,1088,564.25,433.5,87.14
26,1089,564.0,433.75,90.00
26,1090,563.25,433.75,90.94
26,1091,563.25,433.75,90.94
26,1092,563.25,433.75,90.94
26,1093,563.75,433.75,89.06
26,1094,564.25,433.5,87.14
26,1095,563.75,433.75,89.06
26,1096,563.5,433.75,90.00
26,1097,564.0,433.5,88.09
26,1098,564.0,433.5,88.09
26,1099,564.25,433.5,87.14
26,1100,563.75,433.75,89.06
26,1101,563.75,433.75,89.06
26,1102,563.75,433.75,89.06
26,1103,563.75,433.75,89.06
26,1104,564.25,433.5,87.14
26,1105,563.75,433.75,89.06
26,1106,564.25,433.5,87.14
26,1107,563.5,433.75,90.00
26,1108,563.25,433.75,90.94
26,1109,564.25,433.5,87.14
26,1110,563.75,433.75,89.06
26,1111,563.75,433.75,89.06
26,1112,564.25,433.5,87.14
26,1113,564.0,433.5,88.09
26,1114,563.25,433.75,90.94
26,1115,563.25,433.75,90.94
26,1116,563.75,433.75,89.06
26,1117,564.25,433.5,87.14
26,1118,564.25,433.5,87.14
26,1119,564.25,433.5,87.14
26,1120,563.25,433.75,90.94
26,1121,564.0,433.5,88.09
26,1122,564.25,433.5,87.14
26,1123,563.75,433.75,89.06
26,1124,563.75,433.75,89.06
26,1125,563.75,433.75,89.06
26,1126,564.0,433.5,88.09
26,1127,563.75,433.75,89.06
26,1128,564.25,433.5,87.14
26,1129,564.25,433.5,87.14
26,1130,564.25,433.5,87.14
26,1131,563.25,433.75,90.94
26,1132,564.25,433.5,87.14
26,1133,564.25,433.5,87.14
26,1134,564.0,433.5,88.09
26,1135,563.75,433.75,89.06
26,1136,564.25,433.5,87.14
26,1137,563.75,433.75,89.06
26,1138,564.25,433.5,87.14
26,1139,564.25,433.5,87.14
26,1140,563.75,433.75,89.06
26,1141,564.25,433.5,87.14
26,1142,563.75,433.75,89.06
26,1143,564.25,433.5,87.14
26,1144,563.75,433.75,89.06
26,1145,564.25,433.5,87.14
26,1146,563.25,433.75,90.94
26,1147,563.25,433.75,90.94
26,1148,563.25,433.75,90.94
26,1149,564.25,433.5,87.14
26,1150,564.25,433.5,87.14
26,1151,564.0,433.5,88.09
26,1152,563.75,433.75,89.06
26,1153,564.0,433.5,88.09
26,1154,563.75,433.75,89.06
26,1155,563.75,433.75,89.06
26,1156,564.25,433.5,87.14
26,1157,564.25,433.5,87.14
26,1158,564.0,433.5,88.09
26,1159,564.0,433.5,88.09
26,1160,563.75,433.75,89.06
26,1161,564.25,433.5,87.14
26,1162,563.75,433.75,89.06
26,1163,564.0,433.5,88.09
26,1164,563.75,433.75,89.06
26,1165,563.5,433.75,90.00
26,1166,563.75,433.75,89.06
26,1167,563.75,433.75,89.06
26,1168,563.75,433.75,89.06
26,1169,564.25,433.5,87.14
26,1170,564.25,433.5,87.14
26,1171,564.25,433.5,87.14
26,1172,563.25,433.75,90.94
26,1173,564.25,433.5,87.14
26,1174,563.25,433.75,90.94
26,1175,564.0,433.5,88.09
26,1176,564.0,433.5,88.09
26,1177,563.25,433.75,90.94
26,1178,563.5,433.75,90.00
26,1179,564.25,433.5,87.14
26,1180,563.25,433.75,90.94
26,1181,563.25,433.75,90.94
26,1182,563.75,433.75,89.06
26,1183,564.25,433.5,87.14
26,1184,563.25,433.75,90.94
26,1185,563.25,433.75,90.94
26,1186,563.75,433.75,89.06
26,1187,564.25,433.5,87.14
26,1188,564.0,433.5,88.09
26,1189,564.25,433.5,87.14
26,1190,564.0,433.5,88.09
26,1191,564.25,433.5,87.14
26,1192,563.75,433.75,89.06
26,1193,563.75,433.75,89.06
26,1194,564.0,433.5,88.09
26,1195,563.75,433.75,89.06
26,1196,563.75,433.75,89.06
26,1197,564.0,433.5,88.09
26,1198,563.75,433.75,89.06
26,1199,564.0,433.5,88.09
26,1200,564.25,433.5,87.14
26,1201,564.25,433.5,87.14
26,1202,563.75,433.75,89.06
26,1203,564.0,433.5,88.09
26,1204,563.25,433.75,90.94
26,1205,564.25,433.5,87.14
26,1206,564.25,433.5,87.14
26,1207,563.25,433.75,90.94
26,1208,563.25,433.75,90.94
26,1209,563.25,433.75,90.94
26,1210,564.0,433.5,88.09
26,1211,564.25,433.5,87.14
26,1212,563.25,433.75,90.94
26,1213,564.25,433.5,87.14
26,1214,564.0,433.5,88.09
26,1215,564.0,433.5,88.09
26,1216,563.25,433.75,90.94
26,1217,563.75,433.75,89.06
26,1218,563.25,433.75,90.94
26,1219,564.0,433.5,88.09
26,1220,563.5,433.75,90.00
26,1221,563.75,433.75,89.06
26,1222,564.0,433.5,88.09
26,1223,564.25,433.5,87.14
26,1224,563.5,433.75,90.00
26,1225,563.25,433.75,90.94
26,1226,563.75,433.75,89.06
26,1227,564.0,433.5,88.09
26,1228,563.25,433.75,90.94
26,1229,563.25,433.75,90.94
26,1230,564.0,433.5,88.09
26,1231,564.25,433.5,87.14
26,1232,563.75,433.75,89.06
26,1233,563.25,433.75,90.94
26,1234,563.75,433.75,89.06
26,1235,563.5,433.75,90.00
26,1236,564.0,433.5,88.09
26,1237,563.25,433.75,90.94
26,1238,563.75,433.75,89.06
26,1239,563.25,433.75,90.94
26,1240,564.25,433.5,87.14
26,1241,563.5,433.75,90.00
26,1242,564.0,433.5,88.09
26,1243,563.25,433.75,90.94
26,1244,564.0,433.5,88.09
26,1245,563.25,433.75,90.94
26,1246,563.25,433.75,90.94
26,1247,563.25,433.75,90.94
26,1248,564.0,433.5,88.09
26,1249,563.25,433.75,90.94
26,1250,564.0,433.5,88.09
26,1251,563.5,433.75,90.00
26,1252,564.25,433.5,87.14
26,1253,563.5,433.75,90.00
26,1254,564.0,433.5,88.09
26,1255,563.25,433.75,90.94
26,1256,563.75,433.75,89.06
26,1257,563.25,433.75,90.94
26,1258,564.0,433.5,88.09
26,1259,563.25,433.75,90.94
26,1260,563.75,433.75,89.06
26,1261,563.0,433.75,91.88
26,1262,564.0,433.5,88.09
26,1263,563.5,433.75,91.88
26,1264,563.25,433.75,90.94
26,1265,564.0,433.5,88.09
26,1266,564.0,433.5,88.09
26,1267,564.25,433.5,87.14
26,1268,563.5,433.75,90.00
26,1269,564.0,433.5,88.09
26,1270,564.0,433.5,88.09
26,1271,564.0,433.5,88.09
26,1272,563.25,433.75,90.94
26,1273,563.5,433.75,90.00
26,1274,564.0,433.5,88.09
26,1275,563.25,433.75,90.94
26,1276,563.25,433.75,90.94
26,1277,563.75,433.75,89.06
26,1278,563.75,433.75,89.06
26,1279,563.25,433.75,90.94
26,1280,563.25,433.75,90.94
26,1281,563.25,433.75,90.94
26,1282,563.25,433.75,90.94
26,1283,563.75,433.75,89.06
26,1284,564.25,433.5,87.14
26,1285,563.25,433.75,90.94
26,1286,564.25,433.5,87.14
26,1287,564.0,433.5,88.09
26,1288,564.0,433.5,88.09
26,1289,563.75,433.75,89.06
26,1290,564.0,433.5,88.09
26,1291,563.75,433.75,89.06
26,1292,564.25,433.5,87.14
26,1293,563.25,433.75,90.94
26,1294,564.25,433.5,87.14
26,1295,563.25,433.75,90.94
26,1296,564.25,433.5,89.05
26,1297,563.25,433.75,90.94
26,1298,564.0,433.5,88.09
26,1299,563.25,433.75,90.94
26,1300,564.0,433.75,90.00
26,1301,563.0,433.75,91.88
26,1302,563.75,433.75,89.06
26,1303,563.25,433.75,90.94
26,1304,564.0,433.75,90.00
26,1305,563.25,433.75,90.94
26,1306,564.25,433.5,87.14
26,1307,563.25,433.75,90.94
26,1308,564.0,433.75,90.00
26,1309,563.5,433.75,90.00
26,1310,564.25,433.5,87.14
26,1311,563.25,433.75,90.94
26,1312,564.0,433.75,90.00
26,1313,563.25,433.75,90.94
26,1314,563.25,433.75,90.94
26,1315,563.5,433.75,90.00
26,1316,564.0,433.5,88.09
26,1317,563.25,433.75,90.94
26,1318,564.0,433.5,88.09
26,1319,563.25,433.75,90.94
26,1320,564.0,433.5,88.09
26,1321,563.75,433.75,89.06
26,1322,564.25,433.5,87.14
26,1323,563.75,433.75,89.06
26,1324,564.0,433.5,88.09
26,1325,563.25,433.75,90.94
26,1326,563.75,433.75,89.06
26,1327,564.25,433.5,87.14
26,1328,563.75,433.75,89.06
26,1329,563.25,433.75,90.94
26,1330,563.25,433.75,90.94
26,1331,563.25,433.75,90.94
26,1332,563.25,433.75,90.94
26,1333,564.25,433.5,87.14
26,1334,563.25,433.75,90.94
26,1335,563.25,433.75,90.94
26,1336,564.25,433.5,87.14
26,1337,563.25,433.75,90.94
26,1338,564.25,433.5,87.14
26,1339,564.0,433.5,88.09
26,1340,563.75,433.75,89.06
26,1341,563.0,433.75,91.88
26,1342,564.0,433.5,88.09
26,1343,563.25,433.75,90.94
26,1344,564.25,433.5,87.14
26,1345,563.75,433.75,89.06
26,1346,563.5,433.75,90.00
26,1347,564.25,433.5,87.14
26,1348,563.25,433.75,90.94
26,1349,564.25,433.5,87.14
26,1350,563.75,433.75,89.06
26,1351,563.75,433.75,90.00
26,1352,563.25,433.75,90.94
26,1353,563.75,433.75,89.06
26,1354,563.25,433.75,90.94
26,1355,564.5,433.5,87.14
26,1356,563.25,433.75,90.94
26,1357,564.25,433.5,87.14
26,1358,563.25,433.75,90.94
26,1359,563.25,433.75,90.94
26,1360,563.25,433.75,90.94
26,1361,564.0,433.5,88.09
26,1362,563.5,433.75,90.00
26,1363,563.25,433.75,90.94
26,1364,563.25,433.75,90.94
26,1365,563.5,433.75,90.00
26,1366,563.25,433.75,90.94
26,1367,563.25,433.75,90.94
26,1368,563.25,433.75,90.94
26,1369,563.25,433.75,90.94
26,1370,563.25,433.75,90.94
26,1371,563.25,433.75,90.94
26,1372,563.25,433.75,90.94
26,1373,564.25,433.5,87.14
26,1374,563.25,433.75,90.94
26,1375,564.25,433.5,87.14
26,1376,564.0,433.5,88.09
26,1377,563.25,433.75,90.94
26,1378,564.25,433.5,87.14
26,1379,563.25,433.75,90.94
26,1380,563.25,433.75,90.94
26,1381,563.75,433.75,89.06
26,1382,563.75,433.75,89.06
26,1383,563.25,433.75,90.94
26,1384,563.25,433.75,90.94
26,1385,563.75,433.75,89.06
26,1386,563.75,433.75,89.06
26,1387,564.0,433.5,88.09
26,1388,563.25,433.75,90.94
26,1389,563.25,433.75,90.94
26,1390,564.0,433.5,88.09
26,1391,563.25,433.75,90.94
26,1392,563.25,433.75,90.94
26,1393,563.25,433.75,90.94
26,1394,564.0,433.5,88.09
26,1395,563.75,433.75,89.06
26,1396,563.25,433.75,90.94
26,1397,563.25,433.75,90.94
26,1398,563.25,433.75,90.94
26,1399,563.25,433.75,90.94
26,1400,564.0,433.5,88.09
26,1401,563.25,433.75,90.94
26,1402,563.25,433.75,90.94
26,1403,563.25,433.75,90.94
26,1404,564.25,433.5,87.14
26,1405,564.0,433.5,88.09
26,1406,563.25,433.75,90.94
26,1407,563.5,433.75,90.00
26,1408,563.25,433.75,90.94
26,1409,563.25,433.75,90.94
26,1410,564.0,433.5,88.09
26,1411,563.25,433.75,90.94
26,1412,563.25,433.75,90.94
26,1413,563.25,433.75,90.94
26,1414,563.75,433.75,89.06
26,1415,564.25,433.5,87.14
26,1416,564.25,433.5,87.14
26,1417,563.25,433.75,90.94
26,1418,564.25,433.5,87.14
26,1419,564.25,433.5,87.14
26,1420,564.0,433.5,88.09
26,1421,563.25,433.75,90.94
26,1422,563.75,433.75,89.06
26,1423,563.25,433.75,90.94
26,1424,563.25,433.75,90.94
26,1425,563.25,433.75,90.94
26,1426,564.0,433.5,88.09
26,1427,563.25,433.75,90.94
26,1428,563.5,433.75,90.00
26,1429,563.25,433.75,90.94
26,1430,563.25,433.75,90.94
26,1431,563.5,433.75,90.00
26,1432,563.25,433.75,90.94
26,1433,564.0,433.5,88.09
26,1434,563.25,433.75,90.94
26,1435,563.75,433.75,89.06
26,1436,563.25,433.75,90.94
26,1437,563.25,433.75,90.94
26,1438,563.25,433.75,90.94
26,1439,563.25,433.75,90.94
26,1440,563.75,433.75,89.06
26,1441,563.25,433.75,90.94
26,1442,563.25,433.75,90.94
26,1443,563.25,433.75,90.94
26,1444,563.25,433.75,90.94
26,1445,564.25,433.5,87.14
26,1446,563.5,433.75,90.00
26,1447,564.25,433.5,87.14
26,1448,564.25,433.5,87.14
26,1449,563.75,433.75,89.06
26,1450,563.25,433.75,90.94
26,1451,563.75,433.75,89.06
26,1452,564.25,433.5,87.14
26,1453,563.75,433.75,89.06
26,1454,563.25,433.75,90.94
26,1455,563.25,433.75,90.94
26,1456,564.0,433.5,88.09
26,1457,563.75,433.75,89.06
26,1458,564.25,433.5,87.14
26,1459,563.25,433.75,90.94
26,1460,563.25,433.75,90.94
26,1461,563.25,433.75,90.94
26,1462,563.25,433.75,90.94
26,1463,564.0,433.5,88.09
26,1464,563.25,433.75,90.94
26,1465,563.25,433.75,90.94
26,1466,564.25,433.5,87.14
26,1467,563.25,433.75,90.94
26,1468,563.25,433.75,90.94
26,1469,563.25,433.75,90.94
26,1470,563.25,433.75,90.94
26,1471,564.0,433.5,88.09
26,1472,563.25,433.75,90.94
26,1473,563.25,433.75,90.94
26,1474,563.25,433.75,90.94
26,1475,563.75,433.75,89.06
26,1476,563.25,433.75,90.94
26,1477,563.25,433.75,90.94
26,1478,564.0,433.5,88.09
26,1479,564.25,433.5,87.14
26,1480,563.25,433.75,90.94
26,1481,563.5,433.75,90.00
26,1482,563.75,433.75,89.06
26,1483,564.0,433.5,88.09
26,1484,563.75,433.75,89.06
26,1485,563.25,433.75,90.94
26,1486,564.25,433.5,87.14
26,1487,563.75,433.75,89.06
26,1488,563.25,433.75,90.94
26,1489,563.5,433.75,90.00
26,1490,564.0,433.5,88.09
26,1491,563.25,433.75,90.94
26,1492,564.0,433.5,88.09
26,1493,564.25,433.5,87.14
26,1494,564.25,433.5,87.14
26,1495,563.25,433.75,90.94
26,1496,563.25,433.75,90.94
26,1497,563.75,433.75,89.06
26,1498,564.25,433.5,87.14
26,1499,564.0,433.5,88.09
26,1500,563.75,433.75,89.06
26,1501,564.25,433.5,87.14
26,1502,563.25,433.75,90.94
26,1503,564.25,433.5,87.14
26,1504,563.75,433.75,89.06
26,1505,563.25,433.75,90.94
26,1506,563.25,433.75,90.94
26,1507,563.5,433.75,90.00
26,1508,563.25,433.75,90.94
26,1509,563.25,433.75,90.94
26,1510,563.25,433.75,90.94
26,1511,563.5,433.75,90.00
26,1512,564.25,433.5,87.14
26,1513,563.25,433.75,90.94
26,1514,563.5,433.75,90.00
26,1515,563.25,433.75,90.94
26,1516,563.25,433.75,90.94
26,1517,563.25,433.75,90.94
26,1518,564.25,433.5,87.14
26,1519,563.25,433.75,90.94
26,1520,563.25,433.75,90.94
26,1521,563.25,433.75,90.94
26,1522,563.25,433.75,90.94
26,1523,563.25,433.75,90.94
26,1524,564.0,433.5,88.09
26,1525,563.75,433.75,89.06
26,1526,563.75,433.75,89.06
26,1527,563.25,433.75,90.94
26,1528,563.25,433.75,90.94
26,1529,563.25,433.75,90.94
26,1530,564.25,433.5,87.14
26,1531,564.0,433.5,88.09
26,1532,564.25,433.5,87.14
26,1533,563.75,433.75,89.06
26,1534,563.25,433.75,90.94
26,1535,563.25,433.75,90.94
26,1536,564.25,433.5,87.14
26,1537,564.0,433.5,88.09
26,1538,563.75,433.75,89.06
26,1539,563.75,433.75,89.06
26,1540,563.75,433.75,89.06
26,1541,563.25,433.75,90.94
26,1542,564.0,433.5,88.09
26,1543,563.25,433.75,90.94
26,1544,563.25,433.75,90.94
26,1545,563.25,433.75,90.94
26,1546,563.25,433.75,90.94
26,1547,563.25,433.75,90.94
26,1548,563.25,433.75,90.94
26,1549,563.25,433.75,90.94
26,1550,563.25,433.75,90.94
26,1551,563.25,433.75,90.94
26,1552,563.25,433.75,90.94
26,1553,563.25,433.75,90.94
26,1554,563.25,433.75,90.94
26,1555,563.25,433.75,90.94
26,1556,563.75,433.75,89.06
26,1557,563.25,433.75,90.94
26,1558,563.75,433.75,89.06
26,1559,563.25,433.75,90.94
26,1560,563.25,433.75,90.94
26,1561,563.25,433.75,90.94
26,1562,564.0,433.5,88.09
26,1563,563.75,433.75,89.06
26,1564,563.25,433.75,90.94
26,1565,563.25,433.75,90.94
26,1566,563.75,433.75,89.06
26,1567,563.5,433.75,90.00
26,1568,563.25,433.75,90.94
26,1569,563.25,433.75,90.94
26,1570,564.0,433.5,88.09
26,1571,563.25,433.75,90.94
26,1572,564.25,433.5,87.14
26,1573,563.5,433.75,90.00
26,1574,564.0,433.5,88.09
26,1575,563.25,433.75,90.94
26,1576,563.75,433.75,89.06
26,1577,563.25,433.75,90.94
26,1578,563.75,433.75,89.06
26,1579,564.25,433.5,87.14
26,1580,563.5,433.75,90.00
26,1581,564.25,433.5,87.14
26,1582,563.75,433.75,89.06
26,1583,564.25,433.5,87.14
26,1584,563.75,433.75,89.06
26,1585,563.25,433.75,90.94
26,1586,563.25,433.75,90.94
26,1587,563.5,433.75,90.00
26,1588,563.25,433.75,90.94
26,1589,563.75,433.75,89.06
26,1590,563.25,433.75,90.94
26,1591,563.75,433.75,89.06
26,1592,563.25,433.75,90.94
26,1593,563.75,433.75,89.06
26,1594,564.25,433.5,87.14
26,1595,564.0,433.5,88.09
26,1596,563.25,433.75,90.94
26,1597,563.75,433.75,89.06
26,1598,564.0,433.5,88.09
26,1599,564.25,433.5,87.14
26,1600,563.75,433.75,89.06
26,1601,563.75,433.75,89.06
26,1602,564.25,433.5,87.14
26,1603,564.25,433.5,87.14
26,1604,563.5,433.75,90.00
26,1605,564.25,433.5,87.14
26,1606,563.25,433.75,90.94
26,1607,564.0,433.5,88.09
26,1608,563.25,433.75,90.94
26,1609,563.25,433.75,90.94
26,1610,563.75,433.75,89.06
26,1611,563.75,433.75,89.06
26,1612,563.75,433.75,89.06
26,1613,564.25,433.5,87.14
26,1614,563.25,433.75,90.94
26,1615,564.25,433.5,87.14
26,1616,563.25,433.75,90.94
26,1617,564.25,433.5,87.14
26,1618,563.25,433.75,90.94
26,1619,564.25,433.5,87.14
26,1620,563.5,433.75,90.00
26,1621,564.25,433.5,87.14
26,1622,563.5,433.75,90.00
26,1623,563.25,433.75,90.94
26,1624,563.5,433.75,90.00
26,1625,563.75,433.75,89.06
26,1626,563.5,433.75,90.00
26,1627,563.25,433.75,90.94
26,1628,564.25,433.5,87.14
26,1629,564.25,433.5,87.14
26,1630,563.25,433.75,90.94
26,1631,564.25,433.5,87.14
26,1632,563.75,433.75,89.06
26,1633,564.25,433.5,87.14
26,1634,563.25,433.75,90.94
26,1635,564.25,433.5,87.14
26,1636,563.5,433.75,90.00
26,1637,563.75,433.75,89.06
26,1638,564.25,433.5,87.14
26,1639,564.25,433.5,87.14
26,1640,564.25,433.5,87.14
26,1641,563.75,433.75,89.06
26,1642,564.25,433.5,87.14
26,1643,563.75,433.75,89.06
26,1644,563.75,433.75,89.06
26,1645,563.25,433.75,90.94
26,1646,564.25,433.5,87.14
26,1647,563.75,433.75,89.06
26,1648,563.75,433.75,89.06
26,1649,563.25,433.75,90.94
26,1650,564.0,433.5,88.09
26,1651,563.5,433.75,90.00
26,1652,564.0,433.5,88.09
26,1653,563.25,433.75,90.94
26,1654,563.25,433.75,90.94
26,1655,564.25,433.5,87.14
26,1656,564.25,433.5,87.14
26,1657,563.75,433.75,89.06
26,1658,563.75,433.75,89.06
26,1659,563.5,433.75,90.00
26,1660,563.25,433.75,90.94
26,1661,563.25,433.75,90.94
26,1662,564.0,433.5,88.09
26,1663,563.25,433.75,90.94
26,1664,564.25,433.5,87.14
26,1665,563.25,433.75,90.94
26,1666,563.75,433.75,89.06
26,1667,564.25,433.5,87.14
26,1668,564.0,433.5,88.09
26,1669,563.75,433.75,89.06
26,1670,563.25,433.75,90.94
26,1671,563.75,433.75,89.06
26,1672,564.0,433.5,88.09
26,1673,564.25,433.5,87.14
26,1674,563.25,433.75,90.94
26,1675,563.25,433.75,90.94
26,1676,564.0,433.5,88.09
26,1677,563.5,433.75,90.00
26,1678,563.5,433.75,90.00
26,1679,563.25,433.75,90.94
26,1680,563.75,433.75,89.06
26,1681,563.75,433.75,89.06
26,1682,564.25,433.5,87.14
26,1683,564.25,433.5,87.14
26,1684,564.25,433.5,87.14
26,1685,563.5,433.75,90.00
26,1686,563.25,433.75,90.94
26,1687,564.0,433.5,88.09
26,1688,564.0,433.5,88.09
26,1689,563.25,433.75,90.94
26,1690,564.0,433.5,88.09
26,1691,564.25,433.5,87.14
26,1692,563.5,433.75,90.00
26,1693,563.5,433.75,90.00
26,1694,564.25,433.5,87.14
26,1695,564.25,433.5,87.14
26,1696,563.75,433.75,89.06
26,1697,563.25,433.75,90.94
26,1698,564.25,433.5,87.14
26,1699,564.25,433.5,87.14
26,1700,563.25,433.75,90.94
