Marker_ID,Frame,X,Y,Angle_degrees
26,5667,251.5,312.5,-12.09
26,5668,250.75,312.5,-11.69
26,5669,251.25,311.25,-12.09
26,5670,252.0,309.25,-14.04
26,5671,252.0,308.75,-15.95
26,5672,253.0,309.5,-14.04
26,5673,253.75,308.5,-14.04
26,5674,254.25,307.25,-14.04
26,5675,254.0,305.75,-14.04
26,5676,253.0,304.75,-14.04
26,5677,254.0,305.75,-14.04
26,5678,254.75,309.75,-14.53
26,5679,253.75,313.25,-15.95
26,5680,253.0,315.25,-10.12
26,5681,252.0,314.75,-12.09
26,5682,253.0,312.75,-12.09
26,5683,253.75,310.0,-14.04
26,5684,253.75,308.75,-18.43
26,5685,254.75,309.75,-12.09
26,5686,255.5,310.5,-13.57
26,5687,255.75,309.25,-12.09
26,5688,256.0,308.0,-14.04
26,5689,255.5,306.5,-15.95
26,5690,255.0,306.0,-14.04
26,5691,255.25,308.0,-14.53
26,5692,255.75,312.5,-14.04
26,5693,253.75,316.0,-12.09
26,5694,252.0,317.5,-7.59
26,5695,251.5,316.5,-10.12
26,5696,252.5,315.25,-10.12
26,5697,252.75,312.75,-12.09
26,5698,253.0,312.25,-12.09
26,5699,253.0,313.25,-14.04
26,5700,253.25,314.0,-11.69
26,5701,254.5,313.0,-12.09
26,5702,254.75,311.25,-12.09
26,5703,255.0,309.5,-13.57
26,5704,254.25,307.5,-12.09
26,5705,253.5,307.0,-14.04
26,5706,253.75,309.0,-14.04
26,5707,254.5,314.0,-12.09
26,5708,253.0,317.5,-12.09
26,5709,252.0,318.75,-8.13
26,5710,252.0,317.75,-12.09
26,5711,252.5,316.25,-10.12
26,5712,253.5,313.75,-15.95
26,5713,253.25,312.75,-11.69
26,5714,253.75,313.25,-12.09
26,5715,254.5,314.0,-12.09
26,5716,255.5,314.25,-12.09
26,5717,256.5,312.75,-10.12
26,5718,256.75,311.5,-11.69
26,5719,256.25,309.75,-12.53
26,5720,255.25,309.5,-12.09
26,5721,255.5,311.75,-14.04
26,5722,255.5,316.0,-12.09
26,5723,253.75,318.75,-12.09
26,5724,253.25,320.0,-9.78
26,5725,253.0,319.0,-10.12
26,5726,253.5,317.25,-12.09
26,5727,254.5,315.25,-12.09
26,5728,254.5,314.75,-14.04
26,5729,255.5,315.25,-12.09
26,5730,256.25,314.75,-14.04
26,5731,256.5,313.25,-12.09
26,5732,256.25,311.5,-12.09
26,5733,255.75,310.5,-11.69
26,5734,255.5,310.75,-12.09
26,5736,255.5,318.75,-12.09
26,5737,253.5,321.25,-10.12
26,5738,253.25,321.75,-8.13
26,5739,253.5,320.0,-10.12
26,5740,253.75,318.0,-11.69
26,5741,254.0,317.25,-9.78
26,5742,254.75,318.5,-9.78
26,5743,255.5,317.75,-10.12
26,5744,256.25,316.5,-12.09
26,5745,256.0,315.0,-14.04
26,5746,255.5,314.0,-14.04
26,5747,256.0,315.5,-11.69
26,5748,256.5,319.0,-14.04
26,5749,255.25,323.5,-10.12
26,5750,253.75,324.5,-10.12
26,5751,253.5,324.0,-8.13
26,5752,253.75,322.5,-10.49
26,5753,254.75,320.75,-9.78
26,5754,254.75,320.5,-9.78
26,5755,255.25,321.5,-10.12
26,5756,256.25,320.75,-10.12
26,5757,256.5,319.75,-9.78
26,5758,256.75,318.5,-11.69
26,5759,256.0,317.25,-10.12
26,5760,256.0,318.0,-10.12
26,5761,256.5,322.75,-12.09
26,5762,255.5,326.25,-10.12
26,5763,254.0,328.25,-6.12
26,5764,253.5,328.0,-8.13
26,5765,254.0,326.5,-10.12
26,5766,254.75,324.25,-7.85
26,5767,254.75,324.5,-9.78
26,5768,255.75,325.5,-9.78
26,5769,256.25,324.75,-10.12
26,5770,257.0,323.75,-10.12
26,5771,257.5,322.25,-9.78
26,5772,256.75,321.0,-10.12
26,5773,255.75,319.75,-12.09
26,5774,255.75,321.0,-10.12
26,5775,256.25,323.75,-10.12
26,5776,255.75,327.75,-11.69
26,5777,254.5,329.75,-8.13
26,5778,253.75,330.0,-7.85
26,5779,254.25,328.5,-10.12
26,5780,255.0,326.75,-8.13
26,5781,255.5,324.5,-9.78
26,5782,256.0,324.5,-10.12
26,5783,256.25,325.5,-10.12
26,5784,257.25,325.75,-10.12
26,5785,257.5,325.0,-9.78
26,5786,258.25,323.5,-11.69
26,5787,257.75,322.0,-10.12
26,5788,256.75,321.75,-12.09
26,5789,257.0,323.75,-8.13
26,5790,257.25,328.25,-10.12
26,5791,255.25,332.0,-8.13
26,5792,254.0,332.5,-6.12
26,5793,254.0,332.0,-8.13
26,5794,254.5,330.0,-9.78
26,5795,255.0,328.75,-10.12
26,5796,255.0,329.25,-8.13
26,5797,255.75,329.25,-8.13
26,5798,256.75,328.0,-10.12
26,5799,256.75,326.0,-10.12
26,5800,256.75,324.5,-8.13
26,5801,256.75,324.75,-12.09
26,5802,257.0,328.5,-6.12
26,5803,256.0,333.25,-10.12
26,5804,255.0,335.25,-6.12
26,5805,255.0,335.25,-6.12
26,5806,255.0,333.5,-4.09
26,5807,256.0,331.5,-10.12
26,5808,255.75,331.5,-10.12
26,5809,257.0,332.75,-7.85
26,5810,257.5,332.25,-7.85
26,5811,258.0,331.0,-9.78
26,5812,258.0,329.5,-9.78
26,5813,257.5,328.5,-10.12
26,5814,257.5,329.75,-10.12
26,5815,258.0,334.25,-8.13
26,5816,256.75,338.0,-8.13
26,5817,255.25,339.5,-5.91
26,5818,255.0,338.5,-6.12
26,5819,255.75,336.25,-6.12
26,5820,256.5,335.0,-7.85
26,5821,256.75,336.0,-8.13
26,5822,257.25,336.25,-7.85
26,5823,258.0,335.5,-7.85
26,5824,258.75,333.5,-7.85
26,5825,258.0,332.25,-9.78
26,5826,258.0,332.25,-9.78
26,5828,257.25,339.5,-9.78
26,5829,255.75,342.0,-6.12
26,5830,255.25,342.75,-3.95
26,5831,255.25,341.5,-5.91
26,5832,256.0,339.25,-9.78
26,5833,256.0,339.0,-7.85
26,5834,256.75,339.75,-6.12
26,5835,258.0,339.75,-5.91
26,5836,258.0,338.5,-7.85
26,5837,258.25,336.75,-8.13
26,5838,257.5,335.5,-7.85
26,5839,258.0,336.75,-7.85
26,5840,258.5,341.0,-12.09
26,5841,256.75,344.25,-7.85
26,5842,255.5,346.0,-4.09
26,5843,255.25,345.0,-4.09
26,5844,256.25,343.5,-6.12
26,5845,256.75,341.75,-5.91
26,5846,256.5,343.0,-6.12
26,5847,257.5,343.25,-3.95
26,5848,258.0,342.5,-7.85
26,5849,258.5,340.75,-7.85
26,5850,258.0,339.5,-7.85
26,5851,258.25,339.75,-8.13
26,5852,258.5,343.75,-6.12
26,5853,257.25,347.25,-6.12
26,5854,255.5,350.0,-4.09
26,5855,254.5,349.75,-4.09
26,5856,255.25,347.75,-4.09
26,5857,256.25,346.0,-6.12
26,5858,256.25,346.5,-6.12
26,5859,256.25,346.5,-6.12
26,5860,257.5,346.25,-3.95
26,5861,258.5,345.25,-5.91
26,5862,258.75,343.75,-7.85
26,5863,258.5,342.25,-5.91
26,5864,258.5,343.5,-3.95
26,5865,258.5,348.5,-5.91
26,5866,256.75,352.0,-3.95
26,5867,255.75,353.0,-2.05
26,5868,255.75,352.5,-1.97
26,5869,256.5,350.5,-1.97
26,5870,257.25,348.0,-3.81
26,5871,257.25,348.0,-3.81
26,5872,257.75,349.25,-3.95
26,5873,258.5,349.5,-5.91
26,5874,259.5,348.5,-7.85
26,5875,260.25,347.0,-5.91
26,5876,260.0,345.5,-5.91
26,5877,259.5,345.5,-5.91
26,5879,259.25,352.25,-7.85
26,5880,257.0,355.25,-1.91
26,5881,256.0,356.0,0.00
26,5882,256.25,355.25,0.00
26,5883,257.25,352.75,-1.97
26,5884,257.0,352.0,-3.95
26,5885,257.0,353.25,-3.95
26,5886,257.75,353.0,-3.81
26,5887,258.25,351.25,-3.95
26,5888,258.5,349.75,-3.95
26,5889,258.0,348.5,-5.91
26,5890,258.0,349.5,-3.95
26,5892,257.75,357.75,-3.95
26,5893,256.25,359.25,-2.05
26,5894,256.0,359.25,-4.09
26,5895,256.5,357.5,-3.95
26,5896,257.25,354.75,-5.91
26,5897,257.5,354.25,-3.95
26,5898,257.5,355.25,-3.95
26,5899,258.5,355.5,-3.95
26,5900,259.25,354.5,-3.95
26,5901,260.0,353.5,-5.91
26,5902,259.5,352.0,-4.09
26,5903,259.0,351.75,-3.95
26,5904,259.5,354.0,-5.91
26,5905,259.25,358.25,-7.85
26,5906,257.25,361.75,0.00
26,5907,256.0,362.75,0.00
26,5908,255.75,361.75,0.00
26,5909,256.5,360.0,-3.95
26,5910,258.0,357.5,-1.97
26,5911,258.0,356.0,-3.81
26,5912,258.5,356.75,-1.97
26,5913,260.0,357.75,-1.97
26,5914,260.75,357.5,-4.09
26,5915,261.5,356.5,-3.81
26,5916,262.0,355.75,-3.95
26,5917,261.75,354.75,-3.95
26,5918,261.0,354.5,-5.91
26,5919,261.25,358.0,-3.95
26,5920,260.25,362.0,-3.95
26,5921,258.0,364.0,-1.91
26,5922,256.5,363.25,0.00
26,5923,255.75,359.75,-2.05
26,5925,255.25,348.0,-12.09
26,5926,252.0,344.75,-12.09
26,5931,242.75,311.25,-27.47
26,5932,240.75,308.5,-24.78
26,5938,226.75,273.75,-29.25
26,5939,223.0,271.5,-27.47
26,5942,212.0,260.0,-28.44
26,5945,205.75,244.0,-34.82
26,5946,204.0,243.25,-34.82
26,5947,201.0,239.75,-36.03
26,5948,200.0,235.75,-38.99
26,5950,196.5,223.0,-43.60
26,5951,195.5,221.75,-43.60
26,5952,195.5,222.0,-42.14
26,5953,195.75,220.5,-45.00
26,5954,195.25,218.75,-42.27
26,5955,194.75,219.0,-40.82
26,5956,194.5,219.25,-43.60
26,5957,196.0,220.5,-43.53
26,5958,199.25,223.5,-45.00
26,5959,199.0,227.0,-41.99
26,5960,199.5,229.0,-40.60
26,5961,199.25,229.75,-42.14
26,5962,198.75,228.5,-42.14
26,5963,198.5,226.5,-37.69
26,5964,199.0,227.0,-39.29
26,5965,199.5,226.25,-40.60
26,5966,199.25,224.25,-40.60
26,5967,198.25,222.5,-42.14
26,5968,197.5,222.5,-40.82
26,5969,197.75,222.5,-42.14
26,5971,203.0,228.75,-42.27
26,5972,203.25,231.0,-42.14
26,5973,203.0,231.0,-39.29
26,5974,202.75,230.25,-39.29
26,5975,202.75,228.25,-39.29
26,5976,202.5,227.25,-43.60
26,5977,204.0,228.5,-40.82
26,5978,204.25,227.75,-42.14
26,5979,204.25,226.0,-40.60
26,5980,202.75,224.75,-42.14
26,5981,202.75,225.0,-43.60
26,5982,205.25,227.0,-40.60
26,5983,207.5,230.0,-43.60
26,5984,207.5,234.0,-40.60
26,5985,206.75,235.25,-40.60
26,5986,206.5,234.75,-42.14
26,5987,206.25,232.5,-42.14
26,5988,206.0,231.25,-40.82
26,5989,206.75,230.75,-39.29
26,5990,208.0,231.0,-39.29
26,5991,208.0,229.75,-40.82
26,5992,207.75,228.5,-40.82
26,5993,207.0,227.25,-40.60
26,5994,206.75,227.75,-42.14
26,5996,210.5,233.75,-42.14
26,5997,210.25,236.25,-40.60
26,5998,209.75,237.0,-39.29
26,5999,209.5,236.5,-37.69
26,6000,209.5,234.5,-40.82
26,6001,210.0,233.5,-40.82
26,6002,210.75,233.5,-42.14
26,6003,211.0,232.25,-43.60
26,6004,211.25,230.25,-47.86
26,6005,211.25,227.75,-50.71
26,6006,211.0,226.5,-54.69
26,6007,210.75,227.0,-55.18
26,6008,212.5,229.5,-53.53
26,6009,213.75,232.25,-53.53
26,6010,214.0,232.5,-55.18
26,6011,214.0,231.5,-57.99
26,6012,213.75,229.75,-63.43
26,6013,212.25,227.0,-66.04
26,6014,210.5,225.5,-72.18
26,6015,208.0,225.25,-75.96
26,6016,205.0,223.0,-75.47
26,6017,201.5,221.0,-77.91
26,6018,198.5,220.25,-81.87
26,6019,196.25,220.5,-82.15
26,6020,196.75,220.0,-84.09
26,6021,200.75,218.5,-86.05
26,6022,202.75,218.5,-91.97
26,6023,204.0,218.75,-91.91
26,6024,204.0,219.0,-91.97
26,6025,202.25,219.0,-93.95
26,6026,198.75,218.5,-91.97
26,6027,198.0,219.0,-91.97
26,6028,197.75,218.5,-91.97
26,6029,195.75,217.25,-90.00
26,6030,193.5,216.0,-91.97
26,6031,191.75,215.25,-93.81
26,6032,190.25,215.0,-95.91
26,6033,189.75,215.0,-97.85
26,6034,193.5,214.5,-97.85
26,6035,195.5,215.5,-99.78
26,6036,197.0,216.25,-97.59
26,6037,196.5,217.25,-95.91
26,6038,195.25,217.0,-97.85
26,6039,192.75,216.0,-97.85
26,6040,192.5,216.0,-95.91
26,6041,193.5,215.0,-95.91
26,6042,192.5,213.75,-95.71
26,6043,190.5,213.0,-95.91
26,6044,188.75,212.75,-97.85
26,6045,188.75,213.0,-97.85
26,6047,197.0,212.0,-99.78
26,6048,199.5,213.75,-95.71
26,6049,200.75,215.0,-95.71
26,6050,200.25,215.5,-93.95
26,6051,199.5,215.0,-95.91
26,6052,198.0,214.75,-97.59
26,6053,198.5,214.75,-95.71
26,6054,198.75,213.75,-97.59
26,6055,197.5,212.5,-97.85
26,6056,195.25,211.25,-99.78
26,6057,193.75,210.75,-101.69
26,6058,193.0,210.0,-103.57
26,6059,194.75,208.25,-107.24
26,6060,195.5,207.5,-109.65
26,6061,196.5,207.75,-109.03
26,6062,195.75,207.75,-111.45
26,6063,193.0,207.25,-115.71
26,6064,188.5,206.75,-119.25
26,6065,186.75,208.0,-122.62
26,6066,186.25,208.75,-127.23
26,6067,182.5,208.75,-125.31
26,6068,179.25,209.75,-130.82
26,6069,177.0,211.5,-133.60
26,6070,176.5,213.5,-138.99
26,6071,176.5,213.25,-137.73
26,6072,179.0,209.5,-140.44
26,6073,181.25,207.25,-144.69
26,6074,182.0,206.0,-144.25
26,6075,182.0,205.75,-145.30
26,6076,181.0,207.25,-148.39
26,6077,179.75,210.75,-150.75
26,6078,180.75,212.0,-151.70
26,6079,179.5,212.75,-148.39
26,6080,176.5,214.0,-154.29
26,6081,172.75,216.5,-153.43
26,6082,171.5,219.0,-156.04
26,6083,171.25,221.0,-158.55
26,6084,170.25,220.25,-160.35
26,6085,171.0,217.0,-162.18
26,6086,171.75,214.25,-160.97
26,6087,172.5,213.5,-161.57
26,6088,172.25,215.25,-159.23
26,6089,170.75,217.75,-160.97
26,6090,170.25,219.5,-162.18
26,6091,170.75,218.5,-160.35
26,6092,170.0,217.75,-160.35
26,6093,167.75,218.25,-160.97
26,6094,166.75,219.0,-160.97
26,6095,166.75,220.25,-162.18
26,6096,167.75,219.75,-160.35
26,6098,172.0,210.75,-160.97
26,6099,173.5,208.75,-156.80
26,6100,175.25,208.75,-157.52
26,6101,176.25,209.75,-160.97
26,6102,175.5,211.0,-158.55
26,6103,176.25,211.25,-160.35
26,6104,176.25,210.25,-159.23
26,6105,174.75,210.5,-160.35
26,6106,173.0,211.75,-162.18
26,6107,172.0,213.5,-162.18
26,6108,171.5,214.5,-163.30
26,6109,171.75,213.25,-164.58
26,6110,172.25,210.0,-162.76
26,6111,173.5,208.0,-162.76
26,6112,174.25,206.5,-161.57
26,6113,173.75,207.75,-162.76
26,6114,172.5,209.5,-160.97
26,6115,171.25,210.75,-162.76
26,6116,172.0,210.0,-162.18
26,6117,170.75,209.25,-164.58
26,6118,168.75,210.5,-166.43
26,6119,167.5,211.75,-168.69
26,6120,166.25,214.0,-170.22
26,6121,166.25,214.5,-172.41
26,6122,166.25,211.5,-172.41
26,6123,166.5,209.5,-174.29
26,6124,167.75,207.75,-174.47
26,6125,167.75,208.25,-172.65
26,6126,167.5,211.0,-176.19
26,6127,167.25,215.0,178.03
26,6128,167.5,217.0,176.31
26,6129,167.25,217.25,178.09
26,6130,166.75,220.25,170.54
26,6131,166.5,223.5,172.15
26,6132,168.0,226.5,172.15
26,6133,169.25,228.0,172.41
26,6134,169.25,227.75,170.54
26,6135,168.75,224.25,168.69
26,6136,167.75,221.0,168.69
26,6137,167.75,220.0,172.65
26,6138,168.25,221.5,172.65
26,6139,168.25,224.75,174.09
26,6140,167.5,227.25,174.09
26,6141,165.25,227.5,176.19
26,6142,164.0,227.5,176.31
26,6143,162.75,229.75,-178.03
26,6144,159.5,232.75,178.21
26,6145,154.5,236.0,-178.03
26,6146,150.25,238.75,-177.95
26,6147,146.75,243.0,-175.91
26,6233,25.5,356.0,-129.56
26,6234,26.25,356.5,-129.56
26,6235,27.0,357.25,-132.27
26,6236,26.5,357.5,-131.01
26,6237,25.75,357.5,-129.29
26,6238,25.75,356.5,-126.47
26,6239,25.5,355.75,-128.05
26,6245,26.0,353.5,-128.05
26,6246,28.0,353.5,-129.56
26,6247,29.0,354.25,-129.29
26,6248,29.25,354.75,-129.56
26,6249,29.0,354.75,-129.56
26,6250,28.25,354.5,-128.05
26,6251,28.75,353.5,-129.56
26,6252,28.25,353.0,-128.05
26,6253,26.0,353.25,-129.29
26,6275,25.5,346.0,-159.23
26,6381,40.75,340.25,115.71
26,6382,39.25,339.5,116.57
26,6383,39.75,338.75,117.41
26,6384,41.75,339.25,113.20
26,6385,42.75,339.25,113.20
26,6386,42.0,338.5,115.71
26,6387,41.25,340.25,113.96
26,6388,41.75,342.0,109.03
26,6389,44.0,344.25,104.93
26,6391,48.75,348.5,97.85
26,6392,49.25,349.5,97.59
26,6393,49.5,350.5,97.59
26,6398,79.5,353.25,80.54
26,6399,82.0,351.75,80.22
26,6404,115.75,342.5,67.07
26,6405,115.0,341.0,70.35
26,6406,116.25,339.0,74.05
26,6411,149.5,319.5,55.18
26,6417,180.25,293.0,37.69
26,6418,179.0,291.75,40.60
26,6419,179.75,290.25,40.60
26,6423,199.25,272.75,26.57
26,6424,199.75,272.0,26.57
26,6425,200.25,270.75,29.25
26,6426,201.0,268.0,28.30
26,6427,202.25,265.25,25.64
26,6430,213.25,256.25,12.09
26,6431,212.5,257.0,12.53
26,6432,212.25,257.0,12.53
26,6433,214.0,256.0,8.43
26,6434,217.0,253.25,4.09
26,6436,224.5,244.0,-8.13
26,6437,224.75,243.5,-9.78
26,6438,225.0,241.75,-12.09
26,6439,225.75,238.25,-19.09
26,6440,226.75,235.75,-22.93
26,6441,226.25,235.5,-26.57
26,6442,227.25,235.5,-30.26
26,6443,230.0,238.5,-33.11
26,6444,231.25,242.0,-37.69
26,6445,232.5,244.0,-40.60
26,6446,234.25,243.25,-43.53
26,6447,234.25,241.0,-47.86
26,6448,232.75,237.5,-53.53
26,6449,230.5,236.75,-56.89
26,6450,228.25,236.0,-59.74
26,6451,224.75,233.25,-61.56
26,6452,221.5,230.25,-69.68
26,6453,219.0,228.0,-67.07
26,6454,217.25,227.0,-69.68
26,6455,217.75,226.25,-71.57
26,6456,221.75,226.25,-72.18
26,6457,222.75,227.25,-74.05
26,6458,223.5,227.25,-74.58
26,6459,222.5,226.5,-73.50
26,6460,219.75,224.25,-77.47
26,6461,216.0,221.25,-80.22
26,6462,215.0,220.75,-82.41
26,6463,214.0,220.5,-82.15
26,6464,211.5,219.0,-84.09
26,6465,209.25,218.0,-84.09
26,6466,206.75,217.5,-90.00
26,6467,204.5,217.25,-90.00
26,6468,203.75,217.0,-93.95
26,6469,206.25,216.5,-93.95
26,6470,208.5,216.75,-95.71
26,6471,209.25,217.0,-97.85
26,6472,208.25,216.75,-98.13
26,6473,205.25,216.25,-102.09
26,6474,202.5,215.5,-104.04
26,6475,200.5,215.5,-105.42
26,6476,199.5,215.75,-109.65
26,6477,195.75,215.25,-111.45
26,6478,193.25,215.25,-109.65
26,6479,191.25,216.0,-112.17
26,6480,189.75,217.5,-115.71
26,6481,190.75,216.25,-115.71
26,6482,193.75,214.5,-119.98
26,6483,195.5,213.75,-119.25
26,6484,196.75,213.75,-119.05
26,6485,195.5,214.5,-118.30
26,6486,193.0,216.0,-122.01
26,6487,191.75,217.5,-120.96
26,6488,192.0,217.75,-119.98
26,6489,191.5,217.25,-118.30
26,6490,189.5,217.0,-119.98
26,6491,187.75,217.0,-118.30
26,6492,186.75,218.0,-118.30
26,6493,187.25,219.0,-122.62
26,6495,195.0,215.5,-122.62
26,6496,197.75,215.25,-119.98
26,6497,199.5,215.75,-117.41
26,6498,199.25,216.75,-120.96
26,6499,198.25,217.0,-118.30
26,6500,197.5,217.5,-120.96
26,6501,198.5,217.25,-118.30
26,6502,197.75,216.5,-120.96
26,6503,196.25,215.75,-119.98
26,6504,193.75,215.75,-121.61
26,6505,192.75,216.5,-122.62
26,6506,193.0,216.0,-125.31
26,6507,195.0,214.0,-125.31
26,6508,197.25,214.0,-124.22
26,6509,198.25,214.0,-122.62
26,6510,197.75,214.75,-121.61
26,6511,195.75,214.5,-121.61
26,6512,192.75,215.0,-123.69
26,6513,192.25,214.25,-125.31
26,6514,192.0,213.0,-125.31
26,6515,190.0,212.75,-125.31
26,6516,188.0,213.5,-128.05
26,6517,186.5,214.5,-128.05
26,6518,186.0,215.25,-129.56
26,6519,188.0,214.5,-129.56
26,6520,190.5,212.75,-129.56
26,6521,192.25,212.25,-126.87
26,6522,193.25,212.25,-126.87
26,6523,193.75,213.25,-128.37
26,6524,192.0,213.5,-126.87
26,6525,190.5,213.75,-130.82
26,6526,191.25,213.75,-129.56
26,6527,191.0,212.25,-126.87
26,6528,188.75,211.75,-128.05
26,6529,186.5,212.0,-133.60
26,6530,185.0,212.75,-133.60
26,6531,184.5,213.5,-136.33
26,6532,186.75,211.75,-136.40
26,6533,189.0,210.0,-133.60
26,6534,191.0,209.5,-133.67
26,6535,191.5,210.0,-132.40
26,6536,190.5,210.5,-132.27
26,6537,189.5,211.5,-133.67
26,6538,190.0,211.25,-132.27
26,6539,190.5,210.5,-132.27
26,6540,189.25,209.75,-132.27
26,6541,186.75,209.75,-137.73
26,6542,185.25,210.75,-140.44
26,6543,184.25,211.75,-140.44
26,6544,183.75,211.25,-143.53
26,6545,184.25,208.75,-143.13
26,6546,185.5,207.75,-143.13
26,6547,186.0,207.5,-144.25
26,6548,185.25,208.75,-143.13
26,6549,183.25,210.75,-144.69
26,6550,181.0,213.5,-150.02
26,6551,181.5,214.25,-147.38
26,6552,181.25,214.0,-147.38
26,6553,178.5,214.25,-149.04
26,6554,176.0,215.25,-150.95
26,6555,174.5,217.25,-152.59
26,6556,174.75,219.25,-153.43
26,6557,176.25,219.25,-152.59
26,6559,181.25,213.0,-150.95
26,6560,183.0,211.5,-151.82
26,6561,184.0,211.75,-148.39
26,6562,184.0,212.75,-148.39
26,6563,184.0,213.5,-152.59
26,6564,184.75,213.5,-151.70
26,6565,184.0,212.75,-148.39
26,6566,182.5,213.5,-151.70
26,6567,180.75,214.5,-152.59
26,6568,180.0,216.0,-151.70
26,6569,180.5,216.0,-152.59
26,6570,181.75,213.75,-153.43
26,6571,184.0,209.75,-151.70
26,6572,186.25,208.25,-150.95
26,6573,187.25,207.75,-149.35
26,6574,187.25,208.75,-148.39
26,6575,186.5,210.25,-150.02
26,6576,186.25,210.5,-151.70
26,6577,187.0,209.25,-150.95
26,6578,186.25,209.0,-150.02
26,6579,184.5,209.75,-150.02
26,6580,183.0,211.0,-151.70
26,6581,182.25,212.0,-152.59
26,6582,182.25,211.5,-154.29
26,6583,182.5,209.0,-155.10
26,6584,183.75,207.75,-155.10
26,6585,184.5,208.25,-152.59
26,6586,184.5,209.5,-152.59
26,6587,183.25,211.75,-154.29
26,6588,181.25,214.0,-156.04
26,6589,181.0,214.75,-156.04
26,6590,180.5,214.25,-156.04
26,6591,178.25,214.75,-156.80
26,6592,176.75,216.0,-158.55
26,6593,176.25,217.75,-158.55
26,6594,177.0,219.75,-158.55
26,6595,178.0,219.5,-158.55
26,6597,183.0,212.25,-156.80
26,6598,185.5,210.5,-156.80
26,6599,187.0,210.0,-157.52
26,6600,187.5,211.0,-156.80
26,6601,187.5,211.75,-156.04
26,6602,188.5,211.5,-156.80
26,6603,188.25,211.25,-158.55
26,6604,186.0,211.75,-156.04
26,6605,183.75,212.25,-158.55
26,6606,182.75,214.5,-158.55
26,6607,182.5,215.75,-158.55
26,6608,182.75,214.75,-160.97
26,6609,184.0,212.25,-162.76
26,6610,185.5,210.25,-157.52
26,6611,186.25,210.5,-159.23
26,6612,186.0,211.5,-156.04
26,6613,184.75,212.75,-160.35
26,6614,183.75,213.75,-158.55
26,6615,184.75,212.5,-158.55
26,6616,183.75,211.75,-156.04
26,6617,182.25,212.0,-158.55
26,6618,180.5,212.75,-162.18
26,6619,179.75,214.25,-160.97
26,6620,180.25,215.0,-160.35
26,6621,181.0,213.0,-162.18
26,6622,183.0,209.75,-160.97
26,6623,184.75,207.75,-157.52
26,6624,186.25,208.25,-158.55
26,6625,187.25,209.0,-156.80
26,6626,185.5,210.5,-157.83
26,6627,184.75,211.0,-155.10
26,6628,184.0,209.5,-153.43
26,6629,180.75,209.0,-154.29
26,6630,177.75,208.75,-152.59
26,6631,173.75,208.0,-149.35
26,6632,169.75,206.75,-150.95
26,6633,166.0,206.0,-149.04
26,6634,163.75,205.75,-147.38
26,6635,160.75,206.5,-143.13
26,6636,158.25,207.75,-138.99
26,6637,154.25,208.75,-137.73
26,6638,149.75,209.0,-136.33
26,6639,144.5,208.25,-130.82
26,6642,122.5,204.0,-126.87
26,6648,74.25,193.25,-99.78
26,6649,67.75,191.75,-97.85
26,6650,60.75,188.75,-95.71
26,6653,41.5,173.75,-93.58
26,6654,37.25,169.75,-84.29
26,6655,34.5,165.0,-84.29
26,6656,33.0,159.25,-82.65
26,6658,31.75,148.75,-84.29
26,6659,32.5,146.25,-80.54
26,6660,33.5,143.75,-80.22
26,6662,34.5,134.75,-80.54
26,6663,34.0,129.75,-82.65
26,6664,34.25,124.5,-82.87
26,6665,35.0,123.0,-80.54
26,6666,38.25,121.5,-76.87
26,6667,42.5,120.0,-78.31
26,6668,45.75,118.75,-76.87
26,6669,50.0,118.0,-78.31
26,6670,53.25,118.5,-80.84
26,6671,56.5,121.0,-78.69
26,6672,59.25,122.75,-78.31
26,6673,61.75,123.75,-78.31
26,6674,63.5,124.25,-78.31
26,6675,65.5,125.75,-77.91
26,6676,67.5,126.0,-75.96
26,6678,71.75,118.0,-77.91
26,6679,75.25,119.75,-82.15
26,6680,75.75,120.0,-84.09
26,6685,66.0,90.75,-114.62
26,6687,69.25,85.75,-128.37
26,6688,66.75,83.25,-136.33
26,6689,66.0,81.5,-143.13
26,6690,66.5,80.5,-149.04
26,6691,69.5,79.5,-155.10
26,6694,72.75,66.25,-161.57
26,6695,72.0,63.5,-166.87
26,6696,73.5,61.75,-172.87
26,6697,74.75,62.5,-172.65
26,6704,79.0,102.75,160.35
26,6705,77.25,104.75,162.18
26,6706,76.0,106.75,160.97
26,6711,89.0,139.25,149.04
26,6712,89.0,141.0,152.59
26,6713,90.25,144.25,151.70
26,6717,106.75,166.5,147.38
26,6718,107.25,169.5,148.39
26,6719,108.75,171.75,147.38
26,6724,133.0,197.75,143.13
26,6725,135.25,199.75,144.69
26,6731,163.0,225.0,139.18
26,6732,163.75,225.25,144.25
26,6733,164.75,228.5,143.13
26,6736,175.75,243.0,133.60
26,6737,176.25,244.75,136.40
26,6738,175.25,244.75,139.18
26,6739,175.5,245.5,138.99
26,6740,177.25,247.0,137.60
26,6741,179.25,247.75,140.44
26,6742,183.0,248.0,138.99
26,6743,183.75,247.25,135.00
26,6745,178.75,240.0,140.44
26,6746,177.75,237.25,141.63
26,6747,178.0,236.25,140.44
26,6748,179.0,235.75,141.95
26,6749,179.75,235.5,143.13
26,6750,180.5,235.5,141.63
26,6751,179.5,235.25,141.63
26,6752,179.0,237.25,137.73
26,6753,179.0,239.5,139.18
26,6754,180.5,240.25,137.73
26,6755,180.5,240.25,137.73
26,6757,175.5,235.5,139.18
26,6758,173.75,233.5,141.95
