Marker_ID,Frame,X,Y,Angle_degrees
26,1238,485.5,174.75,-109.54
26,1239,483.75,179.75,-110.14
26,1240,481.25,187.0,-110.14
26,1243,451.0,210.25,-110.32
26,1244,449.5,214.25,-108.43
26,1245,450.5,220.0,-109.65
26,1246,457.5,223.5,-111.45
26,1247,459.75,227.0,-108.43
26,1250,418.5,227.5,-117.47
26,1251,417.0,226.75,-118.30
26,1252,415.5,225.5,-114.78
26,1253,419.0,224.75,-113.96
26,1254,419.25,225.75,-107.82
26,1255,416.5,226.75,-105.95
26,1256,416.0,224.75,-102.53
26,1257,414.5,224.75,-99.78
26,1260,385.75,224.75,-95.91
26,1261,382.75,224.75,-91.97
26,1264,369.75,207.25,-97.59
26,1266,371.25,192.0,-93.95
26,1267,375.0,184.25,-88.09
26,1268,380.25,175.5,-84.29
26,1269,381.0,174.0,-80.22
26,1270,382.75,170.75,-80.22
26,1272,390.75,152.0,-77.28
26,1275,430.25,148.0,-76.76
26,1277,405.5,143.75,-79.38
26,1278,402.25,138.0,-83.09
26,1279,399.75,135.0,-83.29
26,1280,396.5,130.0,-86.63
26,1283,358.0,123.75,-95.53
26,1284,355.25,122.25,-98.88
26,1285,353.75,123.25,-98.37
26,1286,352.5,123.75,-101.00
26,1287,351.0,125.5,-102.53
26,1289,336.25,145.0,-108.97
26,1294,315.0,174.75,-106.86
26,1300,434.5,35.25,-104.04
26,1314,561.75,49.0,-78.44
26,1315,570.75,60.75,-75.07
26,1316,576.75,71.75,-68.20
26,1317,582.75,80.25,-66.64
