Marker_ID,Frame,X,Y,Angle_degrees
26,2487,178.25,503.5,-27.35
26,2488,178.0,503.5,-27.35
26,2499,178.5,500.75,-22.75
26,2500,178.5,499.25,-21.16
26,2501,177.25,497.75,-23.43
26,2502,176.5,497.5,-21.16
26,2505,175.25,501.5,-17.88
26,2506,174.5,501.0,-18.43
26,2507,174.75,500.0,-14.47
26,2508,175.25,498.0,-19.54
26,2509,176.0,495.75,-16.19
26,2510,176.5,495.0,-16.70
26,2511,177.75,494.5,-14.47
26,2512,178.5,495.0,-11.98
26,2515,179.0,491.5,-20.92
26,2516,178.0,491.25,-13.63
26,2518,178.25,492.75,-15.26
26,2519,176.0,494.25,-14.04
26,2520,175.25,495.0,-9.16
26,2521,175.5,494.0,-7.13
26,2522,176.0,492.0,-10.95
26,2523,176.75,490.0,-8.88
26,2524,177.0,489.25,-8.62
26,2525,177.75,488.5,-8.88
26,2526,178.5,488.0,-11.63
26,2527,178.5,487.75,-8.88
26,2530,177.0,485.0,-8.88
26,2531,176.75,486.0,-8.62
26,2532,175.25,487.75,-5.36
26,2533,174.5,488.0,-1.74
26,2534,174.5,487.5,0.00
26,2535,174.75,485.5,-1.79
26,2536,175.75,483.25,-3.47
26,2537,176.75,481.5,-3.47
26,2538,177.75,481.25,-1.74
26,2539,179.25,481.75,-1.74
26,2540,180.0,481.0,-6.52
26,2541,180.25,480.75,-8.37
26,2542,180.25,480.0,-6.71
26,2544,181.0,476.75,-12.38
26,2545,179.25,479.5,-1.74
26,2546,178.0,481.25,1.74
26,2547,176.75,481.25,0.00
26,2548,176.5,481.0,8.62
26,2549,177.25,480.0,6.91
26,2550,178.5,477.75,5.36
26,2551,179.0,476.5,6.91
26,2552,179.75,476.75,6.91
26,2553,180.5,476.75,1.68
26,2554,181.0,476.5,3.37
26,2555,181.0,476.0,0.00
26,2558,180.5,472.5,3.37
26,2559,180.5,474.25,8.88
26,2560,178.5,475.75,10.30
26,2564,179.75,470.75,12.34
26,2566,182.25,470.0,11.98
26,2567,183.0,470.75,13.63
26,2568,183.5,470.5,8.37
26,2569,184.0,470.5,6.71
26,2571,184.0,468.0,8.37
26,2572,183.25,468.0,8.62
26,2573,182.75,469.5,11.98
26,2574,180.5,471.25,16.86
26,2581,184.25,464.75,14.93
26,2583,185.75,465.5,15.26
26,4751,334.0,272.25,-95.04
26,4752,335.5,272.75,-95.19
26,4753,335.0,273.5,-96.71
26,4754,333.0,273.5,-93.47
26,4755,331.0,273.0,-95.04
26,4758,325.0,271.0,-90.00
26,4759,325.5,270.0,-91.74
26,4760,325.0,269.5,-91.74
26,4761,324.75,268.75,-90.00
26,4762,323.0,268.75,-91.74
26,4763,322.25,269.75,-91.74
26,4764,322.25,270.75,-91.74
26,4765,324.75,271.5,-90.00
26,4766,326.0,272.5,-88.32
26,4767,326.0,273.75,-88.32
26,4768,325.5,274.5,-86.73
26,4769,324.25,274.0,-86.63
26,4770,323.25,273.5,-84.96
26,4771,322.0,272.5,-84.96
26,4772,322.25,272.25,-86.63
26,4773,323.25,270.75,-86.53
26,4774,324.0,269.5,-86.53
26,4775,324.25,268.0,-84.96
26,4777,323.5,268.0,-84.96
26,4778,323.0,268.0,-84.96
26,4779,324.0,268.0,-86.63
26,4780,325.5,269.0,-84.81
26,4781,326.5,270.75,-84.96
26,4782,326.75,271.75,-84.96
26,4783,325.5,272.0,-84.96
26,4784,323.75,272.25,-84.81
26,4785,322.25,271.25,-81.38
26,4786,322.0,270.75,-79.70
26,4787,322.25,270.25,-81.38
26,4788,322.5,268.75,-83.29
26,4789,322.75,267.5,-79.99
26,4790,322.0,267.5,-81.63
26,4791,321.5,267.75,-79.99
26,4792,321.5,267.75,-79.38
26,4793,322.5,269.0,-83.09
26,4794,323.75,270.5,-79.70
26,4795,324.0,271.75,-78.37
26,4796,323.25,272.5,-78.02
26,4797,322.0,272.5,-79.70
26,4798,321.0,271.25,-75.96
26,4799,320.25,270.25,-75.96
26,4800,320.75,270.0,-76.37
26,4801,321.5,268.25,-75.96
26,4802,322.5,267.5,-76.37
26,4803,322.25,266.5,-76.37
26,4804,321.25,266.5,-76.37
26,4805,321.25,266.5,-76.37
26,4807,323.25,268.75,-75.96
26,4808,323.75,269.75,-72.65
26,4810,322.25,271.0,-73.14
26,4811,320.75,270.5,-72.65
26,4812,319.75,269.25,-70.46
26,4814,320.5,267.75,-71.03
26,4815,320.5,266.75,-70.46
26,4816,320.25,266.0,-72.65
26,4818,319.0,265.75,-72.12
26,4820,320.75,268.0,-71.03
26,4829,319.25,264.25,-64.98
26,4830,318.75,263.75,-66.57
26,4831,318.5,263.75,-64.18
26,4842,317.0,263.0,-59.62
26,4846,316.25,262.75,-57.26
26,4854,313.25,261.0,-55.84
26,4855,313.25,259.75,-56.77
26,4891,301.25,253.0,-45.00
26,4923,298.25,241.75,-28.07
26,4929,295.0,244.5,-26.57
26,4931,291.75,242.75,-24.15
26,4933,286.25,241.75,-22.48
26,4934,283.25,241.75,-21.80
26,4935,281.0,241.5,-21.80
26,4936,278.0,241.0,-22.75
26,4937,274.0,240.25,-22.48
26,4940,266.25,238.75,-22.48
26,4941,268.0,239.0,-21.16
26,4942,271.75,237.5,-20.14
26,4946,292.25,231.0,-14.47
26,4950,297.75,233.5,-10.30
26,4956,273.75,244.25,-13.13
26,4958,270.25,246.25,-12.72
26,4959,271.5,246.75,-10.95
26,4960,275.0,246.0,-12.72
26,4961,278.75,243.5,-15.26
26,4962,282.75,241.25,-18.43
26,4965,294.25,238.0,-12.34
26,4970,293.5,229.25,-10.62
26,4972,287.25,230.0,-7.59
26,4974,280.0,228.0,-8.88
26,4976,274.25,222.25,-12.72
26,4980,280.25,219.0,-7.13
26,4983,295.5,215.75,-5.36
26,4984,297.75,215.5,-3.47
26,4985,297.75,216.0,-3.47
26,4986,296.25,217.5,-3.47
26,4992,273.25,231.75,-3.58
26,4993,270.0,232.75,-1.85
26,4995,265.25,235.5,-1.85
26,4996,266.25,238.0,1.79
26,5002,293.5,241.5,1.68
26,5003,294.25,241.25,3.58
26,5006,294.5,232.75,1.74
26,5007,292.5,230.75,3.47
26,5008,289.5,229.5,5.71
26,5009,286.25,228.5,5.71
26,5010,282.75,227.25,6.91
26,5011,280.5,224.75,5.36
26,5013,277.5,216.75,3.69
26,5014,278.75,214.75,5.53
26,5015,280.75,215.0,5.19
26,5016,283.5,216.0,7.13
26,5017,286.0,216.0,6.91
26,5021,302.0,216.5,8.62
26,5101,323.25,241.5,-90.00
26,5102,322.75,242.0,-91.74
26,5103,321.5,241.0,-90.00
26,5105,319.75,239.0,-88.32
26,5106,320.5,238.0,-88.32
26,5109,320.0,230.5,-90.00
26,5110,320.0,228.25,-90.00
26,5111,320.75,224.25,-90.00
26,5112,322.25,222.25,-90.00
26,5113,321.5,218.75,-90.00
26,5117,316.25,205.5,-83.09
26,5118,316.0,205.25,-84.81
26,5119,315.5,206.75,-86.42
26,5120,316.0,208.75,-84.64
26,5121,316.0,212.25,-84.81
26,5122,316.25,216.25,-86.42
26,5124,319.0,226.0,-88.26
26,5125,321.5,228.0,-84.96
26,5126,321.75,228.5,-84.81
26,5127,322.0,228.5,-83.29
26,5128,323.5,228.0,-81.38
26,5129,325.5,226.5,-81.12
26,5130,328.0,223.0,-81.12
26,5134,333.5,204.75,-79.05
26,5136,333.0,202.5,-78.02
26,5137,331.75,204.5,-79.70
26,5138,329.75,207.5,-79.70
26,5139,326.5,210.25,-79.38
26,5140,322.75,212.5,-77.28
26,5141,319.25,216.5,-75.53
26,5142,316.25,220.25,-75.96
26,5143,314.25,221.0,-75.96
26,5144,310.75,220.75,-75.96
26,5145,307.5,219.75,-77.66
26,5146,305.25,217.75,-75.96
26,5147,304.0,215.0,-73.81
26,5148,305.0,212.75,-76.37
26,5149,307.5,209.25,-73.81
26,5150,308.75,205.5,-75.53
26,5151,309.5,201.25,-75.96
26,5152,309.5,198.25,-73.81
26,5154,308.0,192.25,-70.46
26,5155,308.25,192.5,-72.65
26,5156,309.0,193.75,-72.12
26,5157,309.0,196.25,-72.12
26,5158,308.5,199.75,-73.81
26,5162,309.0,218.25,-73.14
26,5163,309.5,217.5,-71.03
26,5165,313.25,215.25,-69.86
26,5170,327.25,195.75,-63.43
26,5171,328.5,193.0,-61.82
26,5172,328.75,192.0,-61.11
26,5173,329.0,192.5,-60.26
26,5174,328.25,194.75,-62.65
26,5187,308.25,197.25,-58.74
26,5188,310.0,194.5,-59.35
26,5189,311.75,192.5,-58.74
26,5193,306.0,185.0,-56.31
26,5202,284.0,192.75,-55.30
26,5212,296.75,180.25,-48.65
26,5226,316.5,191.25,-41.35
26,5241,297.0,185.75,-40.24
26,5246,300.75,178.25,-39.17
26,5272,262.75,206.25,-41.35
26,5356,254.5,224.75,-43.83
26,5357,253.75,224.0,-48.50
26,5361,249.5,225.25,-38.93
26,5400,294.25,286.25,-71.57
26,5401,296.0,285.0,-74.05
26,5402,296.5,285.0,-74.05
26,5404,299.75,284.5,-78.37
26,5411,313.75,285.0,-78.37
26,5415,316.75,278.5,-86.73
26,5421,314.25,280.5,-79.99
26,5422,313.0,278.0,-84.96
26,5423,312.25,277.0,-85.10
26,5424,313.0,276.5,-86.73
26,5788,298.25,263.0,-83.09
26,5789,297.75,261.75,-83.09
26,5790,298.5,260.25,-84.64
26,5791,299.5,259.0,-83.09
26,5793,299.5,257.25,-83.29
26,5794,298.5,256.75,-83.09
26,5795,297.75,256.75,-83.09
26,5796,298.5,257.25,-83.29
26,5797,299.5,258.25,-83.09
26,5798,300.25,259.75,-83.09
26,5799,300.5,260.75,-81.38
26,5800,300.25,261.75,-81.63
26,5801,299.5,261.5,-79.70
26,5802,297.25,260.5,-80.84
26,5803,296.0,260.0,-78.02
26,5804,296.5,259.0,-78.02
26,5805,296.5,257.75,-78.02
26,5806,296.75,256.5,-76.37
26,5807,296.0,255.75,-77.66
26,5808,295.5,255.5,-78.02
26,5809,294.5,255.25,-78.02
26,5810,294.5,255.5,-78.02
26,5811,296.0,256.25,-75.96
26,5812,295.75,257.5,-81.12
26,5813,296.25,258.5,-78.02
26,5814,295.25,259.5,-76.37
26,5815,294.25,259.5,-75.96
26,5817,291.0,258.25,-72.12
26,5818,291.0,257.25,-72.12
26,5819,291.25,256.0,-72.65
26,5820,291.75,255.0,-72.65
26,5821,291.5,254.0,-72.65
26,5822,291.5,253.0,-72.65
26,5823,291.0,252.75,-71.03
26,5824,290.0,253.0,-71.03
26,5825,290.0,253.75,-71.03
26,5826,291.25,255.25,-71.03
26,5827,291.25,256.5,-71.03
26,5828,290.75,257.5,-70.46
26,5829,290.0,257.75,-70.02
26,5834,285.25,253.0,-66.57
26,5836,287.0,251.25,-65.70
26,5837,286.75,250.25,-66.57
26,5838,286.5,249.25,-66.57
26,5839,285.25,249.25,-66.57
26,5840,284.75,249.25,-66.57
26,5841,285.0,250.0,-68.84
26,5854,281.25,245.75,-61.11
26,5855,280.5,246.0,-58.74
26,5856,281.25,247.0,-61.11
26,5919,263.75,233.25,-32.74
26,5926,266.0,227.25,-32.74
26,5932,262.0,214.25,-12.72
26,5933,261.5,214.0,-8.62
26,5934,261.25,213.0,-8.62
26,5949,263.0,207.5,-3.47
26,5950,262.5,206.75,-3.69
26,5951,263.0,205.25,-1.74
26,5954,265.25,202.0,0.00
26,5955,265.75,202.0,1.74
26,5957,267.5,200.5,0.00
26,5961,266.75,199.0,1.74
26,5962,265.75,200.5,1.85
26,5963,264.0,201.25,1.74
26,5964,263.75,201.0,5.19
26,5965,263.25,200.5,1.79
26,5966,264.0,198.75,3.58
26,5968,266.25,195.5,7.13
26,5969,267.5,195.5,7.13
26,5970,268.5,196.0,6.71
26,5977,268.0,197.0,7.13
26,5978,266.5,197.75,10.30
26,5980,272.5,185.0,22.75
26,5981,274.0,185.25,23.43
26,5982,274.25,185.75,21.80
26,5983,275.25,186.0,22.75
26,5984,275.5,186.0,22.75
26,5985,275.75,185.25,25.02
26,5988,274.75,183.75,23.43
26,5989,273.75,185.0,23.43
26,5990,272.0,185.75,25.82
26,5992,271.0,185.0,27.35
26,5994,272.75,182.25,26.57
26,5995,273.0,180.5,28.89
26,5996,271.75,179.5,28.18
26,5997,270.75,179.0,28.89
26,5998,269.0,177.75,28.89
26,5999,266.75,175.75,26.57
26,6003,253.75,163.25,27.41
26,6005,248.5,162.75,29.05
26,6006,246.25,161.5,31.61
26,6007,245.0,159.75,31.61
26,6008,244.0,157.5,30.65
26,6009,244.0,153.75,32.20
26,6010,244.5,151.0,32.74
26,6011,245.5,148.25,34.16
26,6012,245.5,146.75,35.13
26,6013,244.0,146.25,34.70
26,6014,242.0,147.0,33.69
26,6015,239.25,146.75,36.16
26,6016,235.75,146.25,34.70
26,6017,233.0,145.0,35.13
26,6018,229.75,143.0,35.54
26,6019,227.0,140.5,36.16
26,6024,203.5,126.75,39.81
26,6026,272.25,171.5,43.78
26,6027,273.5,176.0,40.03
26,6028,274.0,179.5,40.24
26,6029,274.5,181.75,43.78
26,6030,276.75,183.25,43.73
26,6034,291.75,189.25,48.65
26,6035,291.5,190.0,49.97
26,6036,290.25,189.25,48.65
26,6037,288.75,187.0,46.27
26,6039,285.5,181.75,45.00
26,6040,284.5,180.0,43.83
26,6041,280.0,178.25,51.95
26,6043,272.25,173.5,50.19
26,6044,270.0,170.25,52.43
26,6047,266.75,159.0,48.99
26,6048,264.5,157.0,52.77
26,6050,261.5,150.75,49.97
26,6051,260.25,147.25,52.77
26,6058,242.25,113.5,55.78
26,6059,240.5,110.25,54.25
26,6060,239.25,106.5,55.30
26,6062,235.25,101.25,56.82
26,6063,232.5,100.0,54.25
26,6065,274.5,148.25,67.52
26,6070,289.0,166.75,66.37
26,6071,290.0,170.5,67.89
26,6080,271.0,160.5,76.87
26,6081,269.75,158.0,75.53
26,6082,269.25,155.0,73.81
26,6083,269.0,150.75,72.76
26,6084,268.0,147.75,73.30
26,6085,267.5,145.0,71.57
26,6086,267.5,142.5,69.86
26,6094,262.5,106.25,76.87
26,6095,262.25,102.0,75.96
26,6096,263.0,98.0,75.53
26,6097,263.5,94.75,74.29
26,6098,263.0,91.25,75.53
26,6100,258.75,85.25,77.28
26,6101,257.25,81.75,75.96
26,6102,256.75,78.5,72.65
26,6105,262.0,71.25,73.14
26,6107,264.75,75.75,74.74
26,6108,265.75,77.75,76.37
26,6109,268.25,80.25,76.37
26,6113,280.25,102.5,78.02
26,6114,280.0,105.75,76.76
26,6125,291.75,145.25,80.27
26,6128,293.5,157.0,84.96
26,6134,311.5,58.25,99.46
26,6151,311.25,128.0,96.71
26,6152,310.75,131.25,98.37
26,6153,311.0,133.75,96.71
26,6154,312.0,136.25,96.71
26,6156,314.0,143.25,100.01
26,6168,313.0,160.5,103.63
26,6169,315.0,157.5,102.34
26,6171,317.25,151.5,103.63
26,6173,317.0,142.0,108.43
26,6174,318.0,138.5,110.14
26,6175,320.25,135.25,108.97
26,6181,330.25,117.0,107.35
26,6183,333.25,110.0,107.35
26,6191,354.5,70.25,115.82
26,6194,328.5,152.75,123.69
26,6195,326.0,155.0,124.16
26,6196,324.25,156.5,123.69
26,6197,323.25,157.25,123.23
26,6203,324.5,135.0,126.87
26,6209,341.0,117.5,127.57
26,6211,345.5,115.25,126.53
26,6225,392.75,69.75,131.63
26,6226,396.5,67.0,131.63
26,6227,401.25,65.5,130.24
26,6229,405.0,62.5,131.50
26,6235,402.25,74.0,137.39
26,6236,399.25,75.5,132.61
26,6237,394.5,77.0,133.78
26,6238,390.25,78.25,133.78
26,6241,380.25,88.5,130.60
26,6250,363.0,126.25,140.83
26,6255,355.75,139.0,144.46
26,6256,352.75,138.75,139.97
26,6257,349.25,138.25,144.46
26,6261,340.25,151.0,143.47
26,6262,338.75,153.0,148.17
26,6266,339.5,150.0,146.31
26,6267,342.0,149.0,146.31
26,6268,344.0,149.5,143.13
26,6272,352.0,136.5,154.18
26,6273,355.0,135.75,153.43
26,6274,358.0,135.5,152.65
26,6280,373.25,133.75,156.37
26,6299,344.5,236.0,-115.02
26,6303,329.25,228.5,-115.77
26,6305,326.75,223.25,-119.74
26,6306,325.25,222.0,-118.18
26,6307,323.25,223.0,-118.18
26,6308,321.25,222.0,-117.35
26,6309,320.5,222.0,-117.35
26,6310,320.75,219.75,-115.77
26,6311,320.0,218.0,-117.35
26,6312,318.25,216.25,-115.82
26,6313,316.5,213.0,-115.82
26,6318,305.0,194.0,-112.48
26,6319,303.25,191.0,-112.48
26,6321,299.0,186.5,-111.80
26,6322,297.75,184.75,-112.48
26,6323,299.5,181.5,-111.80
26,6324,301.75,179.75,-111.80
26,6326,302.75,182.0,-111.16
26,6327,301.0,185.0,-112.48
26,6329,301.25,193.25,-111.16
26,6330,301.5,195.75,-111.80
26,6331,301.5,197.75,-111.80
26,6332,300.25,199.75,-111.16
26,6337,307.0,226.75,-110.56
26,6338,307.75,230.5,-111.80
26,6343,312.75,253.5,-106.19
26,6344,313.25,256.25,-107.88
26,6345,314.0,259.75,-106.70
26,6353,323.5,303.0,-102.34
26,6355,327.5,304.25,-104.47
26,6356,329.25,302.25,-104.47
26,6357,330.0,298.5,-102.34
26,6358,329.5,294.0,-102.72
26,6361,327.0,279.5,-102.34
26,6373,293.75,235.75,-98.88
26,6374,293.25,232.75,-97.13
26,6375,295.25,229.5,-97.59
26,6376,295.5,226.5,-101.98
26,6377,295.25,224.25,-97.13
26,6378,294.25,221.0,-95.19
26,6379,292.75,217.0,-95.04
26,6382,290.0,204.0,-91.79
26,6383,290.0,201.75,-91.79
26,6384,290.75,200.0,-90.00
26,6385,290.75,200.0,-91.74
26,6386,289.75,200.25,-97.91
26,6391,300.25,223.5,-91.74
26,6394,301.5,239.25,-91.79
26,6395,301.25,242.25,-93.47
26,6396,300.25,243.75,-93.47
26,6397,298.0,245.25,-91.74
26,6398,295.25,247.75,-93.58
26,6408,294.25,298.25,-86.42
26,6410,292.75,302.75,-85.10
26,6411,291.75,304.25,-81.63
26,6412,291.25,306.25,-83.29
26,6413,290.25,307.25,-86.53
26,6417,284.5,312.0,-90.00
26,6418,285.0,312.25,-88.32
26,6419,286.0,311.0,-88.26
26,6420,287.0,308.75,-88.21
26,6421,286.75,305.0,-88.21
26,6422,285.5,300.0,-96.01
26,6424,284.25,295.0,-90.00
26,6427,280.5,295.0,-93.37
26,6428,278.25,296.25,-93.47
26,6429,277.5,295.75,-93.37
26,6430,277.5,294.5,-93.47
26,6431,276.75,293.5,-93.47
26,6434,272.75,283.75,-97.13
26,6438,264.5,273.25,-99.16
26,6439,261.75,275.25,-104.47
26,6440,260.75,278.0,-100.62
26,6441,259.0,281.0,-105.71
26,6442,258.5,283.0,-100.30
26,6443,257.25,285.0,-96.71
26,6444,256.0,286.25,-95.04
26,6445,254.75,286.5,-95.04
26,6447,251.75,281.5,-95.36
26,6448,251.5,279.75,-96.91
26,6449,252.25,278.25,-96.71
26,6450,253.0,278.5,-98.62
26,6451,252.25,280.75,-100.62
26,6460,244.5,302.75,-90.00
26,6461,243.5,301.5,-95.19
26,6462,243.5,301.5,-93.37
26,6471,244.75,323.75,-81.63
26,6472,245.25,322.0,-83.09
26,6473,247.5,319.5,-83.29
26,6474,247.5,319.5,-83.29
26,6480,251.25,309.25,-82.87
26,6481,253.25,305.5,-80.84
26,6482,253.5,301.5,-79.05
26,6483,253.0,297.75,-79.38
26,6485,249.25,289.0,-82.87
26,6486,248.5,285.5,-79.38
26,6487,250.25,282.25,-77.28
26,6488,250.5,279.75,-81.63
26,6489,250.5,277.0,-75.96
26,6490,249.75,273.75,-79.38
26,6495,251.5,247.75,-72.12
26,6496,252.0,243.75,-73.30
26,6497,251.75,240.25,-73.81
26,6498,251.0,236.75,-75.07
26,6499,251.0,233.5,-72.65
26,6500,252.25,230.75,-75.07
26,6501,255.75,228.75,-71.57
26,6502,257.25,227.0,-72.12
26,6503,257.5,225.0,-72.12
26,6504,256.5,222.5,-70.46
26,6505,253.75,220.25,-74.29
26,6506,251.75,220.0,-72.65
26,6507,250.75,222.0,-72.12
26,6508,250.0,223.5,-71.03
26,6511,242.5,228.75,-73.81
26,6552,220.25,244.5,-58.17
26,6553,221.0,241.0,-55.84
26,6554,223.25,237.5,-56.31
26,6567,240.5,212.5,-52.13
26,6574,224.25,244.5,-56.77
26,6586,189.0,274.0,-51.63
26,6599,168.75,289.75,-46.22
26,6609,199.25,261.5,-38.93
26,6616,217.75,236.75,-31.83
26,6617,221.5,233.5,-31.26
26,6618,223.5,231.5,-31.26
26,6619,225.25,228.75,-34.16
26,6621,228.25,222.25,-36.53
26,6623,232.75,219.0,-37.87
26,6632,223.75,212.25,-31.61
26,6640,188.25,227.0,-26.57
26,6641,184.5,228.25,-28.18
26,6642,181.25,229.5,-24.90
26,6643,177.5,231.25,-28.30
26,6644,174.25,233.0,-27.41
26,6645,170.75,234.25,-28.18
26,6646,167.5,235.0,-25.77
26,6647,163.5,235.5,-25.77
26,6654,128.75,246.75,-23.96
26,6655,126.5,247.75,-23.43
26,6656,124.75,248.5,-22.48
26,6658,124.75,252.5,-21.80
26,6659,126.5,252.5,-22.48
26,6660,129.0,251.75,-24.15
26,6662,135.75,248.0,-21.80
26,6665,146.0,242.0,-25.11
26,6672,174.25,217.5,-14.47
26,6677,183.0,209.25,-16.70
26,6678,186.75,211.5,-16.70
26,6679,188.5,212.25,-14.04
26,6680,190.75,211.25,-14.93
26,6690,204.25,204.75,-12.72
26,6693,191.5,215.0,-9.78
26,6694,188.0,216.5,-9.46
26,6695,183.75,217.5,-11.69
26,6696,179.75,218.5,-7.59
26,6697,176.0,219.25,-11.69
26,6698,172.75,219.0,-11.31
26,6699,170.0,218.5,-11.31
26,6700,166.0,217.25,-10.30
26,6701,162.75,215.75,-9.16
26,6702,157.5,213.75,-11.31
26,6707,133.25,213.75,-7.85
26,6708,129.5,213.0,-5.71
26,6709,126.0,212.0,-5.71
26,6710,123.5,211.5,-3.81
26,6714,109.0,215.0,-5.36
26,6715,106.0,214.25,-7.35
26,6716,102.75,213.0,-7.35
26,6718,100.75,208.0,-7.35
26,6719,102.5,207.75,-5.53
26,6720,104.25,207.5,-3.58
26,6721,105.75,206.5,-5.53
26,6726,130.75,202.75,1.79
26,6727,133.5,202.75,1.79
26,6729,137.25,202.5,1.74
26,6730,140.0,201.75,1.79
26,6731,144.25,202.0,3.58
26,6732,148.25,204.0,3.47
26,6733,149.75,205.0,3.37
26,6734,151.75,204.75,3.58
26,6740,181.75,200.0,8.88
26,6741,185.0,200.0,9.16
26,6744,195.25,197.75,7.13
26,6746,199.5,201.5,8.62
26,6747,199.0,203.25,8.88
26,6748,198.0,203.25,8.88
26,6749,197.75,202.25,8.88
26,6750,198.0,199.5,8.88
26,6751,196.5,196.5,10.62
26,6752,194.0,195.25,10.95
26,6753,190.75,193.75,9.46
26,6754,187.5,192.75,12.34
26,6755,184.75,190.5,9.16
26,6757,176.5,184.25,9.46
26,6764,146.0,177.0,14.93
26,6767,134.25,173.5,14.04
26,6768,130.25,172.0,15.42
26,6769,126.75,170.75,14.93
26,6775,98.0,159.25,16.50
26,6776,94.75,158.5,17.24
26,6777,93.25,158.0,19.65
26,6778,92.75,159.25,17.24
26,6779,93.25,162.0,15.42
26,6785,116.5,177.0,19.54
26,6794,158.25,166.5,21.16
26,6799,172.0,165.0,21.80
26,6800,174.0,168.25,21.80
26,6801,175.75,171.75,24.30
26,6802,177.0,172.25,23.43
26,6803,179.75,173.5,24.15
26,6806,194.5,173.75,25.77
26,6807,195.75,173.75,28.07
26,6808,195.25,173.5,25.77
26,6809,193.0,172.75,25.77
26,6810,191.25,171.5,25.77
26,6811,188.5,168.75,24.90
26,6813,183.25,166.25,27.41
26,6816,171.0,162.75,28.30
26,6817,168.25,160.5,30.65
26,6818,166.25,157.25,32.20
26,6819,164.5,154.5,31.61
26,6821,159.0,150.25,29.98
26,6822,156.0,148.25,29.98
26,6823,153.5,145.5,31.61
26,6832,122.25,114.5,35.75
26,6836,109.75,107.25,33.18
26,6837,108.25,105.25,34.70
26,6839,112.0,100.75,29.54
26,6840,113.75,102.0,35.75
26,6847,142.5,116.75,43.73
26,6848,144.0,118.5,42.51
26,6849,145.5,120.5,42.51
26,6850,146.5,121.25,41.50
26,6852,154.0,126.0,43.73
26,6853,155.25,128.5,43.73
26,6854,154.5,132.25,41.50
26,6855,153.25,132.75,45.00
26,6856,154.5,134.25,47.60
26,6865,190.0,157.75,49.76
26,6867,188.75,163.0,51.07
26,6868,187.5,163.25,54.87
26,6869,188.5,161.5,52.43
26,6872,192.0,152.0,51.34
26,6873,190.0,149.5,51.34
26,6874,188.0,146.5,49.97
26,6875,186.75,143.0,48.81
26,6882,172.0,115.5,55.30
26,6883,171.25,111.75,55.78
26,6884,171.25,107.75,55.30
26,6885,171.25,104.25,55.78
26,6886,169.0,101.5,57.38
26,6888,163.25,95.25,55.30
26,6900,134.75,66.75,64.29
26,6902,137.0,75.0,59.35
26,6905,144.0,86.75,58.74
26,6906,145.75,87.5,61.93
26,6907,148.25,87.75,64.98
26,6918,189.5,120.25,62.65
26,6925,202.5,145.25,68.20
26,6927,203.75,149.75,68.84
26,6928,203.5,149.75,67.25
26,6929,202.75,148.75,67.89
26,6932,197.5,141.0,67.25
26,6942,184.25,102.5,74.29
26,6950,185.0,66.5,82.65
26,6953,186.75,57.5,82.65
26,6956,180.0,52.25,82.87
26,6957,179.25,50.25,79.70
26,6958,180.25,49.25,78.02
26,6959,182.5,48.5,75.96
26,6960,184.75,49.5,74.29
26,6961,185.5,53.0,79.38
26,6962,185.5,54.5,81.38
26,6968,202.0,81.75,80.27
26,6969,201.25,84.0,79.99
26,6970,201.25,86.0,78.37
26,6971,201.75,88.5,78.37
26,6972,203.0,91.25,77.47
26,6974,202.75,99.25,75.96
26,6980,210.25,123.0,84.81
26,6981,210.25,127.5,84.81
26,6983,210.5,134.75,84.96
26,6986,214.75,144.5,79.99
26,6996,214.25,129.0,88.15
26,6997,214.75,126.5,88.21
26,7001,222.0,108.0,90.00
26,7012,226.5,63.75,95.04
26,7035,228.75,109.5,98.62
26,7036,228.5,112.75,98.37
26,7037,229.0,114.75,96.52
26,7039,231.0,122.0,100.01
26,7046,226.75,149.75,105.71
26,7047,226.0,152.5,107.35
26,7050,224.0,150.75,105.71
26,7051,225.0,149.0,106.19
26,7056,225.25,127.25,112.11
26,7057,228.0,123.0,112.75
26,7058,231.75,119.25,115.02
26,7059,234.5,115.5,111.16
26,7060,235.75,112.25,109.54
26,7072,271.25,68.0,112.75
26,7076,274.0,53.5,106.99
26,7081,279.75,52.25,112.99
26,7086,274.0,76.75,116.57
26,7087,271.5,79.25,115.82
26,7088,269.5,81.5,115.82
26,7089,267.5,85.0,117.35
26,7090,266.25,88.5,115.02
26,7091,263.5,92.5,115.77
26,7104,244.25,142.0,123.69
26,7106,237.5,143.75,128.93
26,7114,249.5,149.25,130.24
26,7124,284.5,122.25,132.51
26,7127,289.25,113.25,132.61
26,7137,331.0,85.75,137.39
26,7140,328.5,82.0,136.17
26,7152,300.0,126.75,142.43
26,7153,297.5,129.5,141.34
26,7154,296.0,131.25,142.43
26,7155,294.5,134.25,141.34
26,7156,293.0,136.5,142.43
26,7159,283.0,137.5,149.62
26,7167,259.75,158.75,150.26
26,7168,259.0,159.0,149.62
26,7169,259.25,157.5,147.80
26,7176,282.5,139.5,151.11
26,7177,284.5,137.75,152.65
26,7178,286.5,137.25,152.65
26,7179,290.0,137.0,148.74
26,7184,315.5,132.75,158.20
26,7185,320.0,132.25,155.85
26,7186,323.75,132.25,156.57
26,7189,337.0,132.75,154.18
26,7190,339.0,131.25,151.26
26,7191,341.0,128.25,154.98
26,7192,343.25,126.25,154.23
26,7210,328.0,122.25,163.30
